id,project_is_approved
p085604,0.7961517267892614
p073826,0.5131915166271546
p144227,0.638986352277824
p228259,0.2674511437175627
p134573,0.25129493176138906
p120927,0.49884282693663096
p199935,0.4614781828666624
p094981,0.4120625360415199
p057734,0.03699814185942206
p005881,0.036373742551419244
p171308,0.38477478054719044
p213422,0.7874312808355224
p179474,0.4725309156147883
p007047,0.07320144806817452
p008348,0.7210988658935094
p117551,0.6694355097071828
p192863,0.5572217594669058
p232880,0.6776311911321844
p129259,0.2397786249759723
p214810,0.37195617351188565
p020187,0.7374982379701417
p104320,0.9349583520215289
p153716,0.15357788171974113
p197775,0.6039001729992952
p248494,0.6267713205612865
p048263,0.28292817325559044
p071666,0.3675337989363748
p249872,0.501970590119818
p251600,0.4821986928942141
p012001,0.4419017107708079
p083476,0.26564906772602026
p158287,0.8729794323060165
p249117,0.6172172742999935
p202195,0.1434436470814378
p175841,0.7713542000384443
p055610,0.1161094380726597
p066174,0.11151983084513359
p134823,0.1865477029538028
p119219,0.2142858973537515
p232657,0.8766768116870637
p058842,0.25590792593067213
p223294,0.4013051835714744
p251202,0.018178381495482794
p249877,0.6422307298007305
p088436,0.06940539501505735
p257520,0.564402511693471
p198738,0.733259434868969
p221562,0.7513660536938553
p031693,0.33860511309027996
p122272,0.10691548664060997
p042334,0.8326427244185302
p045329,0.7791164221182802
p066326,0.13370731082206702
p159843,0.6476507336451591
p205895,0.5930880374191068
p147505,0.5151605049016467
p161303,0.6098923559941051
p109315,0.92803549689242
p209616,0.6424120586916127
p195273,0.6031722944832447
p186538,0.5683010828474403
p010921,0.07688537194848465
p108140,0.7997382584737619
p133804,0.6237069904530019
p209317,0.3971112321394246
p178824,0.7867998334080861
p239893,0.3029704619721919
p102658,0.46902127250592673
p058155,0.5424726084449286
p005392,0.5419645031075798
p103169,0.03536297815082976
p142871,0.6112314986864867
p226906,0.5090991221887615
p027820,0.08400525405266866
p241139,0.029256743768821675
p152809,0.6435887742679568
p183018,0.25713910424809383
p081887,0.38713558018837696
p170368,0.19665406548343692
p069972,0.1266476581021337
p173718,0.7157362081117447
p107480,0.6344467226244633
p015954,0.6635371948484653
p089943,0.4114246812327802
p259329,0.776020055103479
p161507,0.3492740436983405
p047396,0.8485548151470492
p255949,0.581681617223041
p063829,0.7666431729352213
p256210,0.3888184788876786
p160253,0.6873492663548408
p121200,0.4527186518869737
p107823,0.4618168129685397
p195444,0.32227045556481065
p016606,0.38603831614019346
p201847,0.5561472416223491
p105331,0.49826359966681616
p209794,0.6241917088485935
p135259,0.24325623117831743
p164707,0.046362529634138526
p054602,0.3543211379509196
p217320,0.7422038187992568
p213106,0.8039136285000319
p118306,0.3887073108220671
p054526,0.6642215031716537
p103782,0.5257736912923688
p038870,0.7373829051066829
p151681,0.008122637278144423
p126036,0.8860902159287498
p077953,0.2753988594861281
p215643,0.7113795091945921
p188996,0.7291241109758442
p144970,0.04034728006663677
p085999,0.4985256615621195
p085330,0.09157877875312362
p259869,0.7785471262894855
p128089,0.11941372461075157
p207828,0.8474652399564299
p053436,0.5027346703402319
p076361,0.4489966040879092
p055374,0.5691721663356185
p119167,0.0872909591849811
p002511,0.7353123598385339
p021769,0.5443973857884282
p033066,0.3921397449862241
p043745,0.20314314089831487
p156099,0.8982302812840393
p017502,0.8558694816428526
p117498,0.043087076311911325
p036524,0.06536041519830844
p077766,0.9200669571346192
p212295,0.6304389056192735
p081521,0.4613516370859229
p178716,0.422550137758698
p227549,0.13062407893893765
p115531,0.4674713269686679
p235549,0.6359553405523163
p132861,0.47842794899724483
p145107,0.4466547062215673
p252294,0.3421451912603319
p097569,0.3670859229832767
p183570,0.6156891138591657
p216065,0.2463695777535721
p259176,0.3126238226436856
p046341,0.8226532965976805
p088569,0.6064596014608831
p232605,0.7135057986800794
p196915,0.39677452425193827
p251170,0.7498782597552381
p161863,0.02985839687319793
p053555,0.6938508361632602
p175681,0.6190203113987313
p168821,0.3774232716088934
p156325,0.653147305696162
p174206,0.6765762158006022
p100633,0.7024956750176203
p249769,0.9219414365348882
p008307,0.6339844300634331
p186611,0.26122380982892296
p021729,0.4035256615621196
p124583,0.19304446722624463
p003475,0.6765941564682515
p074391,0.3819808419299033
p010828,0.23492215031716532
p255030,0.8946556032549499
p049661,0.17249951944640224
p050902,0.5445261741526238
p019796,0.38362753892484147
p165809,0.2835352726340745
p142535,0.5822608444928558
p102343,0.4539879541231501
p254585,0.8002287435125265
p205818,0.5839030563208815
p002567,0.5523707310822066
p098384,0.6073095405907606
p148241,0.5241362850003204
p253382,0.3328006663676556
p117757,0.7690465816620748
p041034,0.761400653552893
p214410,0.1883392067661947
p052993,0.8590036522073428
p008426,0.13912154802332288
p166053,0.6189427820849619
p054024,0.6591910681104631
p144025,0.8775760876529762
p057568,0.34622316909079254
p170353,0.450473505478311
p124204,0.29112385468059204
p094945,0.7995063112705837
p049379,0.7696972512334209
p047351,0.7180419042737233
p147962,0.6510748382136222
p115162,0.5054994553725891
p132886,0.5340690074966362
p052105,0.2714384571025822
p200743,0.06369001089254823
p133442,0.6667553021080285
p055479,0.7818802460434421
p187472,0.2253825206638047
p223912,0.754349971166784
p207035,0.47805600051259056
p241967,0.3732309220221695
p140389,0.4073393349138207
p094713,0.5548535913372203
p253050,0.7235525725635933
p103341,0.7991241109758442
p196011,0.49972640481835073
p179112,0.5799785352726341
p011499,0.7010834881783816
p017371,0.06878580124303198
p250497,0.18832895495610943
p078671,0.18614531940795795
p047670,0.39697699750112125
p103633,0.6556855897994488
p213511,0.8595851220606139
p127107,0.190799641186647
p007866,0.3211103991798552
p104914,0.6872153520856026
p177061,0.7360280643301084
p032242,0.42468860126866154
p047541,0.1603427948997245
p145845,0.4861962580893189
p248878,0.4235858909463702
p096266,0.8539149099762927
p218901,0.7686281796629715
p063413,0.4807035304670981
p193478,0.1776734798487858
p232693,0.04013647722175946
p202518,0.141257448580765
p115872,0.2775408470558083
p133790,0.3294387133978343
p003298,0.7468027167296726
p120681,0.3865996027423592
p040785,0.4177695905683347
p188910,0.43186935349522654
p250714,0.24498430191580706
p005178,0.6154956109438071
p109491,0.4776898186711091
p117271,0.5762106746972513
p243042,0.2155680143525342
p074965,0.8161783174216696
p099076,0.70521656948805
p144856,0.8271650541423721
p135069,0.3367501762029858
p223687,0.5937521624911897
p035092,0.921084769654642
p050692,0.5248010508105336
p140583,0.3292740436983405
p061173,0.29379829563657334
p240797,0.5930204395463574
p008604,0.5150499775741655
p241989,0.1972608444928558
p063472,0.22271288524380087
p219077,0.16478375088101493
p134276,0.43400941885051586
p042643,0.3436176074838213
p206188,0.4793477285833282
p089917,0.40986224130197985
p235901,0.16683411289805855
p092569,0.7847209585442431
p235635,0.5569507272377779
p060138,0.7928890882296404
p081234,0.12741718459665535
p052144,0.6241340424168642
p058333,0.5155180367783687
p176378,0.09935669891715256
p132558,0.016793105657717692
p238714,0.7350189017748447
p117904,0.35271993336323443
p198884,0.9085596206830268
p110612,0.030507464599218298
p191518,0.48331581982443794
p252556,0.5647081437816364
p230840,0.4644079579675787
p197517,0.5122694944576153
p000908,0.28902671878003466
p219079,0.13481066188248864
p071972,0.7087880438264882
p164177,0.2144784391619145
p111972,0.8847318510924588
p087973,0.4681376946242072
p189513,0.8026465688473122
p143052,0.8273444608188634
p178813,0.3733286345870443
p017873,0.7705279682193886
p230118,0.7838690971999743
p007710,0.7769401550586275
p039903,0.9426536169667458
p205397,0.16184532581533925
p024288,0.1327923367719613
p128953,0.5936771961299416
p173955,0.749345806368937
p013817,0.7217331966425322
p103172,0.5845313000576664
p019560,0.5948500672775038
p148229,0.7455052220157621
p058489,0.015157941949125392
p017780,0.7053828410328697
p064604,0.937022169539309
p109186,0.5073905939642469
p103734,0.5903331838277696
p010965,0.5997795860831678
p082330,0.08094701095662202
p218321,0.3273768180944448
p075413,0.440160825270712
p157603,0.11026206189530338
p094779,0.7450076888575639
p001902,0.4982232331646056
p098125,0.7137239700134554
p002838,0.1710681104632537
p191033,0.7701899788556419
p081977,0.26698084192990323
p157105,0.04089126673928366
p008840,0.3135230986095982
p205260,0.24723329275325182
p051152,0.8272759018389184
p125941,0.3459178573716922
p072698,0.1783962324597937
p207978,0.970618953033895
p124601,0.45382104184019995
p060886,0.3047299288780676
p109138,0.3276850131351316
p102929,0.2201524956750176
p250968,0.7571679374639585
p080525,0.2515569936566925
p144859,0.6470910488883193
p071330,0.48995450759274684
p169467,0.602532517460114
p075426,0.16263471519190104
p075704,0.3358573076183764
p138925,0.577895495610944
p054603,0.1492830140321651
p124696,0.3257634394822836
p158483,0.017045556481066183
p002932,0.2716191452553341
p033356,0.8720503620170434
p125181,0.664854872813481
p101472,0.45858589094637026
p052530,0.719162875632729
p150029,0.45800922662907667
p119242,0.4429932081758185
p171350,0.22629557249951948
p092111,0.9093054398667265
p209425,0.21001217402447625
p189547,0.053241173832254754
p158675,0.247579611712693
p227751,0.8951656308066893
p052299,0.6571147561991413
p178386,0.3787428717883001
p037079,0.6081831870314602
p213563,0.6056474658806945
p235992,0.6324482603959762
p022506,0.1677939386172871
p088948,0.7636531684500544
p191307,0.34859357980393413
p203552,0.8331040558723647
p095520,0.49767412058691607
p255379,0.7271253283782918
p173301,0.12482603959761644
p024752,0.12938745434740823
p015613,0.8856167104504389
p173708,0.5218680720189659
p125937,0.06149868648683282
p190280,0.1708239892355994
p035258,0.9550333183827769
p247956,0.43662074710065985
p095510,0.17776318318703146
p237644,0.4537665790991223
p146708,0.8544252578970974
p003706,0.8312430319728328
p249114,0.8128897289677708
p138895,0.05233356827064779
p089655,0.7312337412699429
p213593,0.31403472800666365
p141165,0.3757525469340681
p051658,0.7812007432562311
p165911,0.25138912026654703
p023990,0.042588582046517595
p086940,0.7352886525277119
p241964,0.125194464022554
p120405,0.2725059268277055
p211491,0.035313641314794635
p240572,0.6439456654065483
p084600,0.20566188248862688
p151788,0.6567790094188506
p028984,0.11682354071890817
p168870,0.6028698660857307
p021600,0.9798359710386366
p064655,0.33971070673415776
p046814,0.5400028833215864
p009555,0.1689158710834882
p238983,0.35552636637406293
p250911,0.7840366502210546
p139120,0.5598827449221503
p247492,0.3113615685269431
p019114,0.7819443198564748
p048498,0.6107990004485166
p015416,0.6922115076568206
p198149,0.787121804318575
p053752,0.8508082911514062
p164943,0.39030723393349137
p161758,0.4158710834881784
p167584,0.36993080028192477
p021318,0.2998686486832832
p152308,0.06084160953418338
p131487,0.3094899724482604
p258947,0.17965720510027552
p065335,0.48172070224899083
p104989,0.21131351316716862
p129513,0.5985548151470492
p244735,0.9354606907157045
p067979,0.5171013006984047
p017427,0.48012462356634833
p257913,0.9328993400397255
p097354,0.5870115973601588
p214089,0.4903818799256744
p089829,0.2587774716473378
p154546,0.20760940603575326
p143373,0.08029409880181969
p132350,0.017569039533542642
p084810,0.40702120843211376
p189068,0.06260588197603639
p061815,0.6390917537002628
p147353,0.6370955340552316
p073546,0.6742157365284808
p245481,0.23130838726212594
p126278,0.7286406740565132
p191467,0.26715255974883073
p123057,0.3910584993912987
p067310,0.5385996668161722
p130137,0.23167200615108605
p066727,0.3471029025437304
p093329,0.8409265073364516
p221401,0.6446927660665087
p144715,0.6226302300249889
p020921,0.36872429038252064
p037840,0.17781508297558785
p224420,0.6753383097328122
p246930,0.18319087588902416
p226802,0.7716681617223042
p110179,0.30335490485038763
p101160,0.2024078938937656
p102843,0.3136515666047287
p099184,0.6553376689946819
p142122,0.8223681681296853
p141101,0.6849538668546165
p212440,0.14909079259306723
p253761,0.8081758185429615
p064813,0.5206503492022809
p200705,0.7870199269558532
p006291,0.3668379573268405
p015030,0.33765874287178826
p251450,0.18084897802268213
p081605,0.2762901262254117
p239931,0.5175491766515025
p153994,0.003561863266482988
p093455,0.658610879733453
p201624,0.5260082014480681
p230514,0.042106106234382004
p089461,0.29689530338950465
p254565,0.4712017043634266
p249290,0.4501210995066317
p229616,0.40529505990901515
p148434,0.5957320433138975
p115444,0.7938514769013904
p135093,0.5775197026975074
p065756,0.11136156852694305
p165531,0.312640481835074
p221574,0.20878900493368358
p168262,0.17703017876593835
p245083,0.01826103671429486
p162212,0.12591785737169217
p099544,0.3737207663228039
p154555,0.44189786634202594
p167744,0.3877119241366053
p056505,0.47077080797078236
p187413,0.019578394310245405
p111844,0.4680069840456206
p229271,0.09201383994361506
p249146,0.5170010251810087
p100830,0.4778009867367207
p192997,0.7737668994681874
p219777,0.2825366822579612
p228188,0.47892099698853086
p224454,0.8633625937079514
p234429,0.3768280258858205
p211202,0.8959028000256296
p130826,0.751813288908823
p178410,0.7841282757736912
p239200,0.6755798680079452
p184359,0.1867854168001538
p056017,0.06575446914845903
p212688,0.2902940988018197
p148353,0.5767133337604922
p112847,0.6649227910552957
p243290,0.32883097328122
p018554,0.7302421990132634
p001265,0.11659383609918628
p034273,0.540944768373166
p007014,0.24410328698660858
p200904,0.4036240148651246
p124633,0.12002242583456142
p096778,0.7096479143973857
p130791,0.7063221631319279
p237632,0.4754664573588775
p220717,0.017949637982956367
p068440,0.2887178830012174
p005441,0.716789581598001
p075631,0.11340680463894406
p231464,0.09356250400461333
p226268,0.7321727429999358
p115952,0.10783174216697637
p047294,0.7247183955917216
p239011,0.055504581277631825
p053981,0.44000993144102
p085520,0.513255270071122
p208539,0.652078234125713
p054246,0.18937848401358365
p225161,0.5789341321202025
p253092,0.7042740436983406
p241439,0.5460870122380982
p086132,0.6201864547959248
p073981,0.7232812199654002
p256479,0.6062664189145897
p193126,0.4046277311462805
p120530,0.13468539757800987
p224544,0.6231908758890242
p103545,0.12912667392836547
p174743,0.2061164861920933
p109439,0.12404433907861856
p157900,0.287827257000064
p069195,0.5170221695393094
p073871,0.7626738002178509
p151082,0.3190049336836035
p107254,0.10571922855129108
p234211,0.5054411482027295
p236668,0.4841442942269495
p013638,0.5898161081565965
p131476,0.7110969436791181
p180796,0.6550538220029474
p153567,0.00538220029473954
p130619,0.24262510411994623
p178305,0.6552636637406292
p201447,0.08394854872813481
p163072,0.07031075799320818
p047621,0.7242054847183956
p174284,0.587768309092074
p038202,0.6004161594156467
p080496,0.6045790350483757
p061602,0.372982315627603
p141309,0.25822643685525715
p233517,0.2794906131863907
p211449,0.5077257000064074
p059359,0.6824918305888384
p090672,0.37146344588966485
p224115,0.40065098994041126
p174881,0.5957275581469854
p062649,0.1503748318062408
p209534,0.5846370218491703
p255507,0.04269494457615172
p102911,0.7288831934388417
p188844,0.4102915358492984
p194578,0.4323137053886075
p202355,0.8031152687896457
p178301,0.6556266418914588
p196481,0.5683228679438713
p197937,0.16994810021144358
p245439,0.7077478054719035
p149379,0.9152447619657847
p207213,0.6744105209201
p006852,0.8804043057602359
p253175,0.4017783686807202
p256443,0.6059838533991158
p170118,0.5284676747613251
p066277,0.22246171589671299
p081610,0.6906785416800153
p011204,0.44627667072467475
p108557,0.3767123726532966
p242345,0.20967578650605495
p174798,0.15348369321458316
p085697,0.5197481899147818
p009767,0.5454882424553086
p082560,0.7098247581213558
p122156,0.40964887550458123
p081859,0.4440395335426411
p055491,0.8473527904145575
p017402,0.12505862753892483
p217355,0.26284359582238737
p164071,0.10054590888703785
p067429,0.5508339206766195
p110031,0.9169805215608383
p008818,0.6039966040879092
p204696,0.27799256743768824
p166745,0.8339943615044533
p035240,0.11509322739796243
p078390,0.667536361888896
p072364,0.3819177292240662
p030822,0.6898596783494586
p161077,0.759225988338566
p007325,0.4504651758826168
p120891,0.6141513423463831
p030161,0.5169529698212341
p093142,0.2648420580508746
p231397,0.4591221887614532
p249446,0.6214269238162363
p024108,0.29850451720381876
p214680,0.21730697763823925
p075617,0.11962324597936821
p032114,0.24774332030499138
p251357,0.6543128083552251
p160201,0.4558915871083489
p085818,0.7802047158326392
p156314,0.7484993912987761
p223386,0.4771198821041841
p185688,0.3803139616838598
p071179,0.4932857051323124
p248026,0.4131360927788813
p017268,0.4024969564938809
p258211,0.4860665086179278
p023908,0.6513756647658103
p213757,0.5831806240789389
p067105,0.8171858781316075
p247813,0.5654331389761005
p244739,0.24663676555391817
p113760,0.4681594797206382
p181305,0.08689690523483051
p233178,0.1602498878708272
p038983,0.21314666495803167
p171539,0.6794358300762477
p115950,0.5310040366502211
p114601,0.12724162234894598
p135253,0.5791064906772603
p041478,0.389585442429679
p197694,0.6968719164477479
p113981,0.6781559556609214
p148823,0.9751717178189276
p074784,0.3949993592618696
p172367,0.7570804767091691
p039367,0.5775741654385852
p189862,0.7494512077913756
p109966,0.8258358428910103
p248209,0.37483565066957125
p073742,0.589434228230922
p149743,0.08047670916896267
p114595,0.7189911578138017
p049664,0.07729768693534951
p041796,0.3000140962388672
p205613,0.07953354264112258
p157640,0.80182738514769
p160924,0.24655090664445445
p133358,0.766348113026206
p087380,0.8388184788876785
p102038,0.6149945537258923
p152240,0.5203549689242006
p040525,0.43353174857435767
p091187,0.18486160056384957
p236829,0.45986768757608765
p183305,0.6653636188889601
p015074,0.518880310117255
p001180,0.06117831742166977
p166065,0.40408919074774136
p051975,0.248913628500032
p186409,0.932235535336708
p250393,0.24519798808227072
p209376,0.7058287947715768
p015990,0.27793041583904654
p135292,0.3639290062151598
p039422,0.48888960082014477
p081163,0.3916040879092715
p229952,0.054037931697315314
p081438,0.457219837252515
p054955,0.09519061959377204
p222397,0.7941241109758441
p080505,0.11492279105529572
p090710,0.009447042993528545
p065212,0.7101303902095213
p243722,0.3557490228743513
p136512,0.8518293073620813
p229969,0.4143525341193054
p103576,0.6300717626705964
p045268,0.5719186903312616
p235530,0.4589504709425258
p172973,0.5142343179342601
p255293,0.941265137438329
p183465,0.07028256551547384
p087008,0.3162901262254117
p250681,0.3650983533030051
p100434,0.4884128916511822
p029205,0.44921509579035057
p223523,0.45161882488626903
p047662,0.45642628307810584
p146509,0.6122509130518357
p244222,0.4762471967706798
p107461,0.5847626065227141
p042283,0.7417915038123917
p251848,0.3402133657973986
p145766,0.178667905427052
p196152,0.1400237073108221
p055827,0.5577715127827256
p047556,0.30064842698789007
p208316,0.28623310053181267
p110020,0.3482136220926507
p170346,0.7407775357211507
p003313,0.07256359325943487
p132549,0.43594637021849164
p064171,0.2766399692445697
p202598,0.5796847568398795
p047482,0.4973095405907606
p162660,0.48607804190427384
p209684,0.1655385403985391
p258121,0.07845518036778369
p245669,0.19361568526943035
p103035,0.3858265521881207
p127217,0.36629909655923626
p094387,0.6213823925161785
p167464,0.6116374062920484
p175979,0.10358492983917474
p140669,0.12612097135900557
p221935,0.5332043313897611
p030378,0.1945261741526238
p095738,0.3463779073492664
p230817,0.13465880694560134
p049765,0.21393445248926762
p058756,0.4292817325559044
p246622,0.3432062536041521
p070382,0.6437063497148717
p173504,0.3869436791183444
p216378,0.9233382456589991
p150547,0.40210162106746977
p120435,0.8628394310245403
p233427,0.9795172038187993
p000073,0.2815980008970334
p232169,0.060595886461203306
p055816,0.2610363939258026
p107484,0.40458031652463644
p231817,0.2707666431729352
p180387,0.14863394630614468
p256258,0.6670231306465046
p200153,0.12196065867879799
p145488,0.3487339014544756
p207517,0.31936118408406483
p250927,0.3554866406099827
p255332,0.47142628307810597
p048204,0.747062856410585
p001702,0.176858460947011
p220783,0.41228327032741713
p121348,0.07682706477862497
p179644,0.38047158326392
p133556,0.4841856218363555
p000105,0.04912667392836548
p017280,0.05266290766963542
p129535,0.7560860511309027
p123631,0.2487845197667713
p155452,0.4581963221631319
p209210,0.2865371307746523
p117853,0.6788325751265458
p153452,0.3076795668610239
p151287,0.06083360030755429
p037858,0.39330044210930987
p252689,0.05529730249247132
p032614,0.6506711731915165
p118533,0.32317069263791887
p221734,0.3966845005446274
p115821,0.5688473121035432
p193497,0.8624440955981292
p145632,0.8689165118216187
p199022,0.554691804959313
p244668,0.49657397321714614
p149396,0.008209777663868777
p225012,0.4853735503299802
p111262,0.5818206573973217
p143725,0.26974306400973924
p254008,0.907278785160505
p135836,0.5603344653040302
p096903,0.5415332863458703
p102355,0.8939165118216185
p237100,0.05658422502723136
p015776,0.6584308323188313
p198144,0.7453126802075992
p062290,0.06317357595950537
p056759,0.455862433523419
p121208,0.2407906708528224
p221996,0.6804834369193311
p208463,0.024708784519766772
p033353,0.5405984494137246
p202097,0.0712923688088678
p124828,0.6196930864355739
p202344,0.05178830012174024
p161606,0.8824287178830013
p021320,0.28055167553021076
p179916,0.2586022297686935
p205502,0.35511244954187215
p242671,0.7359098481450632
p214679,0.5241740885500097
p181135,0.6691558275132954
p146184,0.7206439418209778
p159694,0.3371644134042417
p241357,0.8123716921894022
p047010,0.18299224706862308
p175982,0.2677612609726406
p168886,0.07941564682514254
p066133,0.5625543025565451
p000069,0.6471829948100213
p169826,0.9487563272890371
p252920,0.5045928109181779
p202779,0.4687841993977062
p063201,0.931182802588582
p049471,0.6456676491317997
p157215,0.5148952393156918
p218647,0.7051387198052156
p129791,0.7020381879925675
p128066,0.31946562439930803
p233821,0.507188761453194
p051428,0.3927218555776254
p223437,0.7312500800922663
p035512,0.37448965207919527
p250754,0.6923098609598257
p170918,0.8735115653232525
p105202,0.5261831229576471
p010693,0.6401191772922407
p036463,0.06041455757032101
p147594,0.578471519190107
p229282,0.013486256167104504
p134264,0.4202816044082784
p108525,0.6044092394438392
p223289,0.510282885884539
p158195,0.09010379957711281
p219653,0.9493531748574359
p006447,0.7897465880694561
p200103,0.6267572243224192
p190504,0.7522618056000512
p246552,0.6775546229256103
p061162,0.9062395079131159
p153161,0.840326135708336
p015429,0.5963622092650733
p112062,0.29651790863074257
p206104,0.5638636509258664
p131055,0.09448260395976164
p230881,0.693312295764721
p068724,0.5349951944640227
p173633,0.7929445120779138
p217998,0.38617735631447425
p153999,0.2555939642468123
p028628,0.6973960402383546
p235106,0.09876978278977382
p183597,0.5291625552636637
p033526,0.8609649516242712
p167858,0.772604920868841
p173132,0.485057025693599
p194098,0.8037114756199142
p201186,0.4943019158070096
p245937,0.8611337861216122
p054259,0.4831953610559364
p158576,0.8409130518357149
p032828,0.5113471519190106
p054026,0.24285833279938487
p196482,0.3150028833215865
p139426,0.721184724802973
p148864,0.7326202985839687
p107870,0.34103158838982506
p230375,0.4418844108412891
p153246,0.7328890882296405
p078915,0.507842634715192
p000866,0.7413487537643365
p041109,0.5648981226372782
p031392,0.3142320753508041
p255760,0.632241942718011
p030387,0.2210322291279554
p159936,0.7814374959953867
p243919,0.6450698404562054
p005596,0.22581341705644906
p144864,0.8332504645351445
p166851,0.7519273402960212
p236839,0.8503716281155891
p152361,0.8254209649516241
p076148,0.6703427948997247
p068455,0.11305888383417699
p017674,0.09132248350099315
p058753,0.7607855449477798
p048350,0.7850701608252706
p094531,0.45789581598000895
p033734,0.7591071314153907
p036619,0.4289575190619594
p116332,0.45348817838149547
p020842,0.7097827897738196
p205843,0.6554805535977446
p224413,0.7094588966489396
p023684,0.8720804767091691
p098793,0.12243608637149997
p133344,0.506919331069392
p140686,0.15217658742871784
p172494,0.8771339783430513
p157304,0.9048090600371628
p057344,0.22145447555584036
p221218,0.05106939193951432
p079665,0.40714999679630937
p112205,0.42873261997821493
p203656,0.4212827577369129
p077981,0.10551547382584736
p217654,0.5845623758569871
p088071,0.08358108541039277
p007018,0.718868456461844
p042369,0.8233664381367337
p083164,0.9210476068430833
p175331,0.533499070929711
p167762,0.24756839879541226
p034937,0.4532882680848337
p106601,0.13438200807330045
p193259,0.6238239251617864
p197834,0.5100720830396617
p203670,0.2919728327032742
p240003,0.777382905106683
p170281,0.027309540590760562
p131364,0.7538444287819568
p237819,0.8880579227269815
p216287,0.8166639969244567
p187669,0.21390786185685912
p230966,0.8028038700583071
p029305,0.4710187736272185
p099443,0.7997645287371051
p021460,0.8023156276029987
p112115,0.33004453130005756
p248136,0.43530595245723075
p055397,0.10628243736784777
p084106,0.779793041583905
p255922,0.04182802588582046
p022136,0.6869436791183443
p096350,0.15579227269814827
p004904,0.3406852694303838
p077095,0.637331966425322
p204307,0.22156083808547447
p074661,0.5369148459024797
p132934,0.7364986864868329
p043107,0.5434096879605305
p123836,0.06990324854232075
p100922,0.8026516947523549
p058417,0.2473322867943871
p024682,0.5111469212532838
p147006,0.8028343051194977
p056497,0.13677900941885052
p166977,0.7052168898571153
p127605,0.19071698596783496
p013564,0.3571445505222016
p156522,0.1272659703978984
p066077,0.2579848785801243
p229407,0.680881976036394
p125129,0.850975844172487
p034391,0.8219180495931313
p069806,0.2901438457102582
p034826,0.3127487665790991
p187321,0.546616902671878
p157437,0.7737361440379318
p057171,0.783532389312488
p046263,0.1633690010892548
p147770,0.7615771769077979
p053315,0.8561594156468251
p048277,0.6538694175690395
p106853,0.3733840584353174
p023988,0.5451400012814763
p092542,0.5468088037419108
p082945,0.6173249183058884
p104719,0.42369962196450317
p128364,0.08991414109053629
p033586,0.6298042545011853
p146480,0.961206189530339
p248311,0.3950688793490099
p138083,0.642190683667585
p203958,0.24824629973729734
p250406,0.6179582879477158
p156472,0.3785176523354905
p053178,0.14284423656051773
p031485,0.6775193823284422
p185830,0.2524905491125777
p101077,0.7855327737553661
p039564,0.8824152623822643
p201666,0.28148202729544436
p068971,0.2644806817453707
p002263,0.03243352341897866
p114562,0.5373402960210162
p022735,0.07854552444415966
p234619,0.8433952713525983
p152577,0.09229127955404626
p118774,0.6027808034856156
p172678,0.11121227654257701
p000066,0.38630358172614854
p132155,0.368721086691869
p016437,0.6505757032100982
p111778,0.07305439866726468
p213820,0.9040757352470046
p093546,0.6120032677644647
p213508,0.38374447363362596
p191586,0.9182482219516881
p171355,0.14047414621644133
p009585,0.5627849682834624
p059327,0.18847504324982384
p106673,0.5580486320240917
p031386,0.3783151790863074
p148333,0.9352226565002881
p193375,0.27322034984301913
p125480,0.7608858204651758
p047562,0.7104613314538348
p161216,0.2614660088421862
p134185,0.7627737553661816
p005935,0.4555942846158775
p071685,0.2113987313385019
p024615,0.3661427564554366
p119256,0.8520333824565899
p061847,0.3307993208175818
p173672,0.8108733260716345
p179572,0.4313564426219004
p201997,0.6827875312359838
p113911,0.597604920868841
p074805,0.9184029602101621
p001513,0.9157394118023964
p099072,0.3019321458319985
p054524,0.2679630934836932
p151810,0.2575286730313321
p236450,0.31388575639136285
p248518,0.4102095213686166
p099551,0.6046498366117767
p032573,0.10911834433267124
p168967,0.6599256743768822
p140125,0.1127968219388736
p208566,0.6744268597424232
p250233,0.09678157237137183
p158811,0.5067918241814572
p036353,0.23241686422759017
p215804,0.6614724162234895
p157166,0.47793746395848
p226943,0.36237906067790093
p061762,0.1744319856474659
p234129,0.40546549625168193
p119934,0.09981995258537837
p016005,0.6499259947459473
p081595,0.6892689177932979
p192392,0.25668802460434426
p075780,0.6985484077657462
p078130,0.5141032869866086
p166045,0.3941106554751073
p213177,0.5464676106875119
p132520,0.9483254308963927
p087593,0.49350483757288394
p170307,0.8805942846158775
p188970,0.48852854488370606
p194150,0.5997680527968219
p219857,0.47721150765682063
p234537,0.6015915935157301
p122186,0.6562241301979881
p162734,0.31609406035753185
p174755,0.5309149740501059
p159080,0.5749596334977896
p256101,0.5351681937592104
p086729,0.18794451207791374
p047519,0.16962837188441088
p134988,0.48771064266034464
p084348,0.901287242903825
p239172,0.9377766386877685
p138658,0.6871355801883772
p043650,0.716603126802076
p198324,0.7833609918626256
p009705,0.24875953097968861
p190985,0.32465304030242836
p047622,0.8423502274620362
p091629,0.6218264240404948
p196946,0.27410873326071633
p238369,0.3279224066124175
p254402,0.9426901390401742
p255896,0.5538745434740822
p013397,0.32787659383609924
p217303,0.2210546549625168
p106294,0.17132312423912346
p043821,0.0480214006535529
p148727,0.5334788876786059
p227532,0.5821839559172167
p014375,0.050204395463574046
p172090,0.5181508297558788
p008637,0.48493304286538086
p173659,0.43444480041007233
p100068,0.4487588902415583
p086538,0.8408393669507271
p211962,0.24862689818671116
p072006,0.655887742679567
