id,project_is_approved
p178444,0.9763151636958636
p182310,0.3933547936857632
p020556,0.5389270172881903
p104777,0.9561976280527095
p044528,0.7388678982802402
p017365,0.9616244674559461
p195877,0.8414962937849447
p146305,0.7200215967878797
p095439,0.9278613702312337
p179528,0.9682277241023284
p025180,0.9174704741288346
p008155,0.2961007192977332
p095290,0.9426514166164446
p161470,0.8591383623580134
p108715,0.4461014895012079
p183055,0.9208633575239832
p123728,0.9670788503281039
p042827,0.9292830387145247
p136399,0.9727816145856397
p035872,0.9702341040871316
p231372,0.9537006368202434
p022843,0.9357328329593715
p208524,0.9638404554403859
p239689,0.9295575601705109
p120745,0.9269962394826042
p099852,0.9106997746256054
p229806,0.36067742964602084
p155509,0.959740654019505
p179190,0.9491831290027272
p144542,0.6493952285652298
p232190,0.9846664461672451
p111893,0.5185189667603252
p181825,0.9704274601846337
p088121,0.9276640658307735
p194636,0.9582089788488282
p122127,0.9423394173068177
p245283,0.903984631153452
p119049,0.7272854520482821
p193656,0.3782333424964568
p185629,0.9705572628689121
p117004,0.901131785047641
p129994,0.7290043249956815
p120306,0.9714381815706677
p225988,0.9561249576614853
p058235,0.9060357269230881
p044993,0.1361258659770694
p130699,0.6923369714374714
p099379,0.2695740861141158
p233574,0.5949602276980646
p071193,0.30184367408158835
p253383,0.8808679954848142
p101275,0.7806202995020554
p090954,0.7777585722710775
p198359,0.9019435948263601
p130580,0.9169709154429625
p033725,0.43695425885867345
p150002,0.8055592112802232
p219683,0.9661415006845963
p162052,0.4328328565801186
p189716,0.9582478481579414
p066745,0.8969080727350475
p055482,0.48536016208664484
p066198,0.9747654577227285
p179090,0.7389923450370112
p086255,0.6868186641261227
p116094,0.9656838390142203
p197237,0.9466832610214597
p005005,0.9854709872541059
p065885,0.5044215370429356
p044894,0.9240570480884521
p116207,0.6456545857391146
p169018,0.5626667735595658
p192859,0.9914520698488516
p218215,0.9745263609146391
p136874,0.7885843184597467
p161736,0.9521138288933049
p060386,0.919892796095101
p163826,0.6132509445733478
p102246,0.3928935664922875
p242003,0.9637856057983291
p224720,0.6790983498081737
p153109,0.9049153528223611
p033931,0.9334663836544566
p011772,0.9727005132014797
p151468,0.8445967648556815
p167810,0.9741720074697318
p217609,0.9740721041689551
p196772,0.9449385491978146
p047004,0.9269332974908658
p101551,0.9301045633464994
p025970,0.4258770509991256
p185183,0.9267790988482564
p013371,0.9087946121591807
p064894,0.6971504259160898
p232843,0.9271858236413715
p103704,0.41398782857123656
p191100,0.8617401235752885
p010532,0.970282303471768
p103920,0.9763805942335153
p159523,0.9275827441467708
p147349,0.49859700344456187
p169434,0.42153853700835525
p120698,0.35487228514254315
p173030,0.8480891457229112
p105137,0.41047491617653026
p103139,0.6053327168094903
p181606,0.27118989472312277
p075728,0.9543679317432437
p068574,0.912449120304307
p156998,0.9626007741793624
p238215,0.9813631257591379
p168163,0.7723949814038863
p222992,0.940830018550931
p195025,0.9162752632986509
p220368,0.9670381707021499
p188344,0.9390828720591025
p025502,0.3967622138459297
p090207,0.960498151424334
p248510,0.9439452012231849
p091940,0.970338887748644
p030842,0.9381533151423427
p146483,0.8496134247769691
p048854,0.8965098875924101
p250224,0.9517602140352829
p114048,0.3347609128785207
p029830,0.7762002098358954
p069941,0.7917633148819277
p149569,0.9539667869514056
p194701,0.9142594624996534
p234921,0.9575943661681511
p041680,0.9846233444243375
p177844,0.8802897614029621
p234487,0.9425496487474273
p008872,0.7353324630986856
p152582,0.6884081518269355
p157773,0.6174831570905821
p126323,0.9786966757757555
p104440,0.8604812905244897
p163604,0.9296643048513882
p145601,0.9434903542564294
p067441,0.9027284739320586
p247250,0.8636405415381745
p177398,0.9907877608214097
p045663,0.9775668665105145
p218636,0.9040703033229089
p176963,0.9230037954195196
p233687,0.8906790186715223
p090509,0.9828099163310036
p117398,0.9568188118023978
p111884,0.3473031049889579
p246063,0.42223182232567985
p021068,0.8457611769422085
p029062,0.9711151523109859
p183005,0.9514425809607678
p229421,0.9547711806276383
p003586,0.9528717177839207
p125573,0.5770708668361715
p071962,0.9415795309190841
p207699,0.9080140360024351
p020154,0.8083704242108204
p229156,0.8747691169030702
p170502,0.9279879384624966
p047092,0.48913180833097974
p182692,0.9536083086990355
p252149,0.1455658013181539
p035421,0.9397994095281346
p043979,0.9556380429896081
p058159,0.4661401625928324
p229870,0.9314532734784537
p182795,0.9352019345094361
p173612,0.9762894465371887
p027737,0.8581912400471376
p187576,0.9772679786536663
p205734,0.7143689576344544
p112960,0.951201156411522
p211182,0.9204920991021631
p009530,0.9911106355896337
p067480,0.8957952359813471
p094917,0.9045217214112591
p006441,0.7852734364427199
p028950,0.9626109066550974
p127162,0.31721306749347344
p204354,0.9471530159698088
p257259,0.8494285010992275
p109220,0.9503173425465523
p140754,0.9524552728995163
p117292,0.9404116915897874
p196867,0.8358446529868567
p180469,0.8094926074888621
p181092,0.5004991741208517
p076377,0.565139207947485
p049300,0.7565914484080938
p095736,0.7796861725995827
p161285,0.5196846637938702
p189007,0.9878309425827906
p108375,0.9307273035113066
p204626,0.9381162267249111
p014303,0.9637845884817529
p078094,0.9262375346147028
p081383,0.37430975668690963
p110505,0.9371343202898683
p002606,0.8484855405092132
p048044,0.8235281590859166
p139565,0.9594059710953553
p104014,0.912727088285402
p203933,0.574582649228336
p135458,0.9475673656357355
p041344,0.43898327119984343
p131585,0.7683085617782235
p184213,0.8126012242439725
p058433,0.7652626590679126
p187228,0.3557592409652662
p057429,0.9425497040035057
p063899,0.9633223832692023
p074446,0.9207707868574428
p099808,0.8326140123726861
p248254,0.9714441278977375
p247366,0.8890599907439316
p232950,0.8389004501582872
p039695,0.39772348360586507
p196466,0.6981604306933971
p034749,0.9609388092245634
p131409,0.9314467825198879
p015103,0.7861907222141065
p013926,0.9954518654889861
p007144,0.8550994329075683
p121153,0.8354036486503339
p221128,0.9518339620608701
p122155,0.9486635257345497
p168622,0.9654351170338071
p029735,0.9700140317147888
p141032,0.8910732044095787
p024276,0.9365736321341624
p155930,0.9819662931284019
p244944,0.879173257252992
p242790,0.940839070605797
p219926,0.910624781333179
p069711,0.928989151753497
p205202,0.8278500309375212
p017753,0.869398311704895
p232231,0.8892811037109594
p138188,0.9422402007768598
p042539,0.9447643365152697
p022310,0.8578155486943331
p204384,0.3861973532858057
p075348,0.8850501772528098
p214951,0.7871831881482281
p246028,0.9151423212986977
p226950,0.4390865809647545
p111134,0.5315047662193789
p206806,0.9916667642717203
p199500,0.9745902820991109
p077039,0.93621827310118
p253650,0.91843925567179
p038962,0.8841395731851027
p249488,0.8719129979458654
p051774,0.9688440040809377
p136834,0.3544490666054648
p209188,0.7903212559714804
p138388,0.781442496891164
p250052,0.6107563414154397
p196987,0.4763086474480515
p081874,0.6641321934317183
p028768,0.8958269701420726
p197423,0.9668529951836229
p046755,0.9154615703540626
p063388,0.9031455211188808
p063390,0.8202669812531559
p083953,0.9241032502535864
p143490,0.7628845927439584
p156098,0.9072267255267086
p124701,0.950059083606718
p076705,0.9678478375217959
p060884,0.972249013494204
p194003,0.9578715122513659
p077633,0.9141948386217663
p070657,0.944780829767867
p204306,0.97293662472894
p210350,0.7282897527619449
p206631,0.9675608371431895
p221112,0.9477271962744672
p005896,0.36082212139683706
p042458,0.9174198641063768
p094359,0.9835863079673334
p056322,0.6435178711194814
p048345,0.9496858078823651
p087428,0.9802974751814542
p155075,0.8170829610227752
p096608,0.9436227118037732
p145408,0.9855196544266679
p230134,0.9511942059135785
p201240,0.940498740054453
p103532,0.9673363642030212
p235630,0.9703139366148978
p229410,0.5111353131243839
p108061,0.9288820692151708
p118728,0.9093082761908047
p130463,0.9557809487880166
p243170,0.9814081521950417
p130317,0.9467574614796322
p151073,0.9621774344301788
p043911,0.9645433369307986
p210878,0.9455636226271165
p051714,0.7648805850670669
p233303,0.9181534513035573
p016613,0.7781766814885465
p196066,0.9463507369849269
p229083,0.9327250090857025
p089859,0.9414980261545958
p042869,0.9525177431632251
p086310,0.8190263969532865
p207008,0.9114979676434355
p004132,0.8967525146336766
p010590,0.9763650968136849
p239984,0.4910734072108732
p157910,0.7398490221763933
p027961,0.9425069696993101
p168040,0.31932223318295916
p255526,0.9005335738224091
p019738,0.9420497185589067
p021396,0.9731835781639832
p183872,0.9955961142683002
p098280,0.7469985388472352
p041390,0.8179811543918725
p127396,0.8772102878721247
p186552,0.9805411707956778
p012291,0.13525613544036807
p004114,0.6897886996683745
p244859,0.9467037645585897
p062443,0.940862864225371
p147824,0.8709220026852007
p135620,0.9559043541128427
p166526,0.965829519111268
p147780,0.9665342146757306
p208368,0.951858964736394
p210562,0.9415752244468314
p043859,0.8566588286740848
p039316,0.9590420120716371
p206921,0.9160225639032002
p009998,0.9481758480163319
p102822,0.8963280632497934
p051103,0.9584090497217188
p109858,0.8372297859458698
p039918,0.9669908806716326
p007686,0.9159315778622072
p017405,0.6414186768139282
p236154,0.8874364953575131
p035871,0.909649116101492
p094518,0.9533293020518192
p164683,0.8923974167767412
p135617,0.8938287232427057
p198355,0.899292016018194
p225090,0.9772845225386148
p189188,0.9631891864503972
p033668,0.9380942776343624
p119929,0.5991704292178085
p204821,0.8446254279253891
p209499,0.7734778869809015
p197839,0.95498791703013
p189649,0.7953917951036207
p165223,0.4576607142663831
p171733,0.9570439071341175
p060719,0.8360749014004052
p028363,0.9642069020595152
p080219,0.3240963338561514
p091486,0.9465253413220933
p241380,0.9316630692260723
p207958,0.9842557289597031
p115904,0.8261328299235549
p019050,0.6900294466097743
p248517,0.4523230195382571
p164577,0.952232569502243
p107367,0.5759702851190651
p031622,0.7345859426805967
p212052,0.6289041783820399
p072568,0.9467516933817142
p189744,0.7566154710043549
p254053,0.9757731637480243
p210247,0.9770765263284088
p031343,0.7351859227903945
p256946,0.9891765602489971
p082426,0.3255998675233361
p193719,0.9806236703694964
p221784,0.8881056103180055
p141547,0.936516179575187
p038249,0.9385864246942124
p065986,0.8407496713777105
p026399,0.4028827619281988
p005081,0.9293186587028744
p068421,0.8100730576052109
p047738,0.9576253555678318
p159992,0.9287785352423802
p259971,0.8914692785331392
p197553,0.9065821479558762
p145432,0.9197990486453884
p076262,0.799237630643336
p259072,0.8728874573265392
p203147,0.7131912324680876
p130052,0.9062635188146809
p147185,0.9025041788157483
p093960,0.9259212020276626
p060148,0.40357140982536255
p010305,0.9365680422396016
p244057,0.8332703686489156
p149706,0.28136129533745524
p149879,0.98065641095413
p012672,0.9245779068021716
p074883,0.9460461471665252
p040895,0.9240035587013373
p233009,0.5895904823007202
p221118,0.8779698053243745
p119011,0.9592319164781938
p116559,0.9188395638268488
p208838,0.9730264111446669
p208346,0.8766092482600233
p049764,0.8309394203549757
p165170,0.9102457345949732
p081905,0.9251074132849892
p032302,0.538884847728879
p183480,0.9012294082939876
p097352,0.760237899288372
p195376,0.9480195716857103
p099513,0.27656791842858447
p243099,0.9252839434570364
p009809,0.9591598241989242
p093946,0.9768578782576193
p242831,0.6598357644946249
p231454,0.40439068660064575
p209422,0.9706797889342708
p211800,0.9627141800216228
p122738,0.8728262279017313
p015376,0.9737442427139816
p034521,0.801381520291665
p098820,0.963560105068802
p129631,0.3441845601709243
p008975,0.8693803306126084
p060851,0.6369367592581587
p136575,0.9350827084407395
p184112,0.8118986604933871
p209871,0.9561546428420097
p177319,0.8714649459642434
p058794,0.9016400363840226
p144536,0.9575690712471046
p204885,0.8962222149528087
p236373,0.859521514145063
p148170,0.922873566727516
p068855,0.9715217232687425
p004931,0.880205442907696
p031679,0.4758554078294938
p029416,0.9276128880083224
p218870,0.9856655481917797
p124922,0.37300351335203763
p058874,0.9816488546822918
p116991,0.9460541652435839
p150288,0.8075311174104317
p053012,0.8454357617506761
p105947,0.8193685612068464
p010380,0.9606931432790586
p107422,0.7530970296252619
p182412,0.9393530106332578
p220506,0.777383610293628
p165619,0.6223220743353306
p170208,0.6975265015612238
p207192,0.975974289287121
p229565,0.9219926267025433
p232141,0.9308151519318068
p190433,0.9769684263463659
p256143,0.9389286203806673
p192891,0.8338348923981145
p244901,0.9570330512542805
p028028,0.9800710099460017
p004299,0.8860850481617135
p190012,0.8639612562458965
p047721,0.880102590654301
p023630,0.9155764781026382
p232370,0.9435390614174295
p169657,0.9337794831634458
p168125,0.9174505405280279
p154824,0.831558874471403
p180263,0.893922700971089
p078905,0.8591331800035749
p002170,0.943197031630817
p256038,0.8979274050356648
p230014,0.8186581454853091
p240395,0.5378919224957938
p226733,0.8459536553445564
p052863,0.9462688156810299
p025172,0.9090918348090196
p080454,0.96320348911514
p031670,0.6698501892104475
p258224,0.7704048705152284
p183775,0.8776425247409684
p029700,0.9481482463802421
p079662,0.8885497821803398
p101860,0.7477675470403305
p240196,0.7180248362749841
p231331,0.9474357298617254
p117659,0.7508320548203279
p036242,0.9818764125286582
p197150,0.888458664601491
p168618,0.9477186463733117
p167439,0.9006028194968154
p082911,0.9697289109743783
p042659,0.7081832207116527
p156574,0.9706986859616529
p003965,0.9545445256206428
p145276,0.9538679744702461
p061286,0.9697184286239967
p122962,0.8852471062380399
p216710,0.9706191350068337
p018298,0.48125041921395556
p233339,0.4664473245474507
p064807,0.9954448565374301
p168762,0.9681074660869329
p170880,0.6499658029856937
p131817,0.9301026334065899
p173621,0.8213926782068006
p036060,0.9446329751011885
p102841,0.8183827122235341
p020323,0.9243394982380402
p212179,0.968577244269788
p251270,0.9242631924817236
p026187,0.9663380323985791
p095076,0.9258384846244262
p135355,0.8364812508462649
p039429,0.9134253076158269
p130900,0.661607378537444
p008505,0.6655527234645995
p235648,0.9630295966016768
p136892,0.9715268514338752
p181412,0.9907796916492642
p134789,0.9298166896613563
p028055,0.9500630263504847
p191119,0.7010157306319497
p090042,0.9558906838707494
p063177,0.9894423003236589
p189061,0.3463712324934978
p160732,0.8829290358033705
p055562,0.9566006139607389
p186285,0.8319419723946243
p224564,0.923421716794109
p259703,0.8040975095552851
p143876,0.45167577498247063
p165595,0.9399654572949268
p042523,0.9570630828531457
p241827,0.9851869122566751
p188915,0.9561248636005084
p198646,0.2884687584291662
p146929,0.8709895466791127
p045658,0.9448849998351423
p231737,0.9203363405187369
p108411,0.8563853720310618
p177702,0.8745172965709511
p172755,0.9712391296489498
p043867,0.9862456829220572
p115412,0.9549271334692129
p227707,0.9690780776696066
p052158,0.9830391417186194
p052160,0.98316105669426
p045700,0.9019641776417902
p173462,0.8643910255428402
p165704,0.7883198507985506
p030234,0.9388282556406793
p005975,0.987488125351604
p054703,0.8764641767676057
p152317,0.9802822171660256
p076441,0.9292960042995014
p040903,0.9380487468630038
p161408,0.49800790279687346
p094361,0.957846573974044
p200366,0.9717145999781441
p107857,0.9610125257030446
p206033,0.9800990651820619
p243663,0.9940872952220672
p031260,0.5522863885212735
p199842,0.8872412003599442
p036375,0.5026076125695196
p165059,0.965358664904641
p120981,0.920426427592668
p225701,0.9169752563417395
p033968,0.8730483452428093
p198262,0.9256620796865354
p011853,0.9282006108775565
p257016,0.9734549467149938
p116299,0.8769318458230688
p173986,0.35096563493798555
p136264,0.9310374449959374
p101303,0.9581209498598662
p220351,0.9315221421602196
p172051,0.9848733442795596
p073147,0.8863419415695577
p034419,0.5469101285620522
p210861,0.9020600853389982
p234212,0.9063767741543056
p081608,0.9714752435282372
p134421,0.8954420759304615
p120531,0.9811753948437872
p118932,0.9324415669528962
p102163,0.8950304013577381
p208553,0.9002869152671301
p232658,0.8964968878180337
p239362,0.7785963386457124
p149733,0.9674139082285529
p199782,0.9351944729769346
p187129,0.9213423128032158
p031122,0.9470768464214113
p010538,0.46259178985182475
p107466,0.7811542635499518
p212057,0.8928961843098284
p223540,0.3763382802397246
p189060,0.9933470758495281
p154266,0.9608344530946874
p151192,0.9450552419316555
p010629,0.9157893415272064
p207734,0.3983427653478987
p018336,0.9334771237908894
p131449,0.9401029963776557
p028905,0.9553874426262416
p185840,0.9386407316212176
p079024,0.960747241862383
p122215,0.9110894106211378
p198820,0.9595124339947348
p148579,0.9685349363740711
p078156,0.9473160722446528
p205913,0.8895669616347542
p074813,0.9349244960289906
p185404,0.7314839720576649
p130671,0.9401757904732982
p200882,0.8336382889332136
p034439,0.7443339890940113
p118858,0.9061638166057014
p134378,0.8127336897254079
p230179,0.4275431085801497
p236380,0.9653927824811087
p237856,0.7402957129911634
p248855,0.9007574932908987
p175141,0.9179520412981066
p041367,0.9146647838806025
p220033,0.5997851010152466
p184094,0.942074462558798
p153038,0.43196488614621126
p216276,0.9644418593347501
p137630,0.9674231943175692
p134250,0.9752462521450258
p021610,0.9501142656812702
p034228,0.8413600547767249
p129844,0.923459588298296
p187248,0.4283606489448623
p133845,0.963194745163328
p166430,0.8536102201271071
p022226,0.3494651465700411
p212717,0.7270531224434983
p110521,0.926250884420635
p241474,0.7736534001230473
p026787,0.7450712346294432
p021200,0.5606671379394252
p053119,0.8663940061217577
p219323,0.9352802462485863
p221372,0.9765506459546165
p130880,0.93594332189734
p052296,0.6133749241820785
p007443,0.8711267579971779
p004222,0.9219253564224332
p162135,0.7427334876689395
p117836,0.8747504359984246
p234146,0.531991926607082
p235039,0.9886313362230971
p196518,0.7505540231143257
p163914,0.8888554401981812
p072262,0.9810991567606481
p184877,0.8221370919348044
p072486,0.9344077442645895
p046031,0.9521538177639148
p254828,0.9705280448993489
p243578,0.9395388716919894
p060402,0.7039652959884668
p154925,0.9355206439520852
p239617,0.9264121150687584
p000272,0.9456420920877074
p038949,0.844036635165355
p192942,0.9590787952648052
p045948,0.9753670398515562
p255625,0.8096101358986404
p094854,0.9843676945075721
p169315,0.9432226177563192
p025690,0.8346581816874603
p088645,0.8857387148185261
p181897,0.8443454541677914
p193947,0.7750352606980603
p031437,0.9811895076863411
p234100,0.5293531626326766
p165785,0.5998666413139427
p225706,0.9299448106367743
p173297,0.8781501866927307
p150596,0.9598815696322293
p104130,0.8566165617301187
p185575,0.9281627746209754
p166828,0.9782172378144655
p180917,0.9916093724912136
p204420,0.9435823393962081
p172792,0.8751204339177698
p079501,0.7549450582693423
p009402,0.9460540486266011
p064605,0.6370198305515425
p084445,0.2936603831650444
p024792,0.9521362539729595
p073270,0.9310405586861186
p235331,0.9656236820811305
p243201,0.9153021731131954
p134836,0.9781731951447887
p227434,0.41818152462995006
p177857,0.930844676869763
p052514,0.9291462731233325
p065558,0.9664499279943158
p123541,0.9610308130103545
p085169,0.7690714462696796
p156664,0.9897040363295164
p256757,0.8861956271104499
p153892,0.9447767426540024
p052612,0.7795280693069168
p139201,0.9190709187001856
p007948,0.637823656006044
p073444,0.43443865096154005
p201617,0.8950770446295553
p048477,0.358854906073776
p199578,0.32746011720939866
p067459,0.6202772993104473
p240868,0.9534934793749139
p165017,0.6187699848218747
p154855,0.9752437726072131
p005910,0.9275154552050656
p072069,0.9718901077034386
p248912,0.8523411165113659
p071815,0.9687195192157171
p111014,0.989434337972691
p161451,0.44808049543591916
p056004,0.23687617845677222
p248587,0.9459399321720332
p192622,0.9421578386547914
p136513,0.7744859366271603
p029580,0.9602954880267949
p236483,0.9064443367028745
p243679,0.8794393341138956
p205215,0.9784794443070173
p075192,0.31126200007793764
p193407,0.37903556545316175
p190558,0.9256106867346293
p139464,0.43614302255612786
p246227,0.9519292193360168
p132454,0.8409739678495155
p248452,0.9371854082212112
p042566,0.8243703280608891
p252212,0.8751228443636042
p161152,0.9585276990218411
p227256,0.810146554242852
p257092,0.5507791381539326
p149605,0.9588674980900517
p150682,0.9592175316564179
p022729,0.4502181325409446
p209195,0.9078442525409581
p041276,0.9310084178447806
p146345,0.9073476529382017
p014681,0.9902304704216265
p187959,0.9627771747564039
p085819,0.7740300535702863
p181739,0.9655554660901284
p251936,0.9362986779090301
p090448,0.9458845648321459
p039436,0.9805975283698859
p015572,0.9485582803503028
p013551,0.18649512314845587
p130028,0.8714820519408916
p052715,0.9074262779638731
p082972,0.7985112174105825
p154072,0.6921937524841065
p092302,0.9843320931699202
p034318,0.818915311798625
p110301,0.8437076916092728
p063879,0.959690385833508
p229070,0.9528093693675527
p227200,0.9505984278661285
p236878,0.848212061624078
p030723,0.8128143347229957
p052077,0.9537887785069297
p124122,0.9659036178939837
p133084,0.9626862231335618
p004642,0.9855576360662149
p202444,0.8336565222539428
p244939,0.4308168079814761
p208061,0.8842407600732036
p236292,0.9696935704453332
p223333,0.7463820108950355
p168941,0.8967261061168637
p143174,0.6916908100263893
p135460,0.9780888533200922
p009937,0.5353451805285786
p096490,0.979148765388764
p049856,0.7718258960805195
p132921,0.9559543864257137
p206291,0.9853624386007741
p118430,0.6874995353693399
p092429,0.8994777823812716
p190703,0.935842900970195
p092748,0.8692601274515191
p236123,0.9748383311996787
p174026,0.8393221557766823
p043029,0.5455655229680558
p088194,0.9472389267232518
p260023,0.9765312430694515
p028338,0.6180679705134677
p211817,0.9695210169032432
p107140,0.8841357854852747
p085468,0.4276756898958059
p071148,0.9664220763561726
p130867,0.9468347947710248
p036692,0.9377643097707866
p071390,0.5285731933846245
p103964,0.9857944826639224
p045887,0.9079824742674234
p006096,0.9480732215793455
p072190,0.44497302464390026
p145064,0.9452949923360411
p053942,0.4303017126070712
p243008,0.8731824498280572
p241333,0.8556234973053646
p101507,0.971451488579645
p077142,0.8435831544228367
p011507,0.587626380662076
p071679,0.9661277388427295
p212543,0.9084845149539057
p017676,0.4622633402680189
p068320,0.7614448866139971
p219093,0.959583272940594
p093036,0.8914878933751448
p158909,0.9456682870291633
p065045,0.8446436141554626
p164371,0.26933142629192275
p117455,0.9499953939120219
p249473,0.9370934565943542
p259818,0.8810790659942594
p130039,0.9610027146558163
p000370,0.94419553684368
p003428,0.9289071305678913
p031803,0.5961476920326872
p157364,0.5614333927845675
p259451,0.9926296057020493
p037554,0.9127647184759766
p222382,0.953356695194118
p091731,0.6195611317091586
p125929,0.9657866541992501
p234558,0.9664678318572495
p006756,0.8329316294741301
p174992,0.7841803376501038
p236592,0.7372263136279464
p075332,0.9271387060163842
p251327,0.6251407500524987
p246450,0.34636988058821366
p258068,0.6635124570520957
p067294,0.9354942734677189
p064565,0.5698736987919266
p119042,0.6165743880283449
p204906,0.9850455814866136
p103717,0.9677859743191642
p002792,0.984035111003608
p132411,0.8916764594201878
p254112,0.6150768356934557
p078719,0.7309835871802545
p143350,0.40616860580397623
p096547,0.9769910872028145
p192837,0.91522641324474
p227810,0.9662473453221528
p243937,0.8234096248705699
p061701,0.7333557162429422
p072878,0.9444271413994424
p039604,0.927538713595671
p058814,0.9696386094493397
p090451,0.7235091372607028
p067017,0.8711732963012148
p133882,0.7721003734957094
p011254,0.9771357967857486
p098208,0.9634179096278346
p094211,0.941449645483942
p015868,0.9753692346691725
p008079,0.8026470620182067
p207744,0.3861050648676428
p038106,0.9256394352840923
p077523,0.8339923772362171
p224473,0.9555455561849823
p057473,0.8551017183213938
p162117,0.9308485109677413
p000394,0.8837750674648042
p148302,0.882612222396568
p153221,0.3981338881121257
p231215,0.9711851174329811
p091972,0.8985692803197901
p092094,0.862012339853694
p086229,0.9772996176745508
p245679,0.8812175050186115
p123549,0.9883660388312525
p140472,0.9294891964467824
p026710,0.8522909654106353
p174161,0.9765791519941949
p052687,0.8597123528245151
p160036,0.9639031480737491
p017447,0.7988148404413562
p113840,0.9121733017039941
p061341,0.5114022311445846
p240597,0.915183012371648
p129816,0.8351877844637036
p093665,0.7527561597160785
p222880,0.941652075297042
p181617,0.8912952952129433
p012006,0.9816605081744081
p080826,0.9635836677220968
p135120,0.8935610561203895
p090631,0.8879938094987504
p158528,0.8495785726823322
p134420,0.9293981131468365
p085066,0.8460513384474777
p258703,0.9637099999429056
p039676,0.9683430330404019
p253234,0.5118588961036682
p021443,0.9781009392793515
p094571,0.9454470660865423
p203016,0.7509847397939062
p044557,0.8839857736199606
p149511,0.4437468331623403
p137884,0.9474990921392173
p155489,0.9909051476020648
p200881,0.9581012512619231
p180001,0.9432166667748814
p016433,0.9633813732478211
p185080,0.8993400581077534
p121181,0.7766083454705005
p140753,0.2568696291315077
p190163,0.9636263674669675
p256907,0.28100523218217915
p161872,0.9451992545392983
p139940,0.7447442292117988
p084695,0.9678744659363773
p224686,0.48361926776946706
p097174,0.9266625294220692
p043302,0.9318601369056981
p159797,0.9569457606888438
p242826,0.9562561866735889
p091100,0.981292521615997
p248678,0.9206122657671165
p173369,0.8578499087006585
p240263,0.9700190470300953
p004313,0.9205530611307207
p197405,0.8272599784194182
p140075,0.9770015271877637
p172347,0.9554087581623245
p211658,0.9537728172860772
p030800,0.8228688613621159
p130309,0.33731118762998263
p146700,0.9471026805103266
p181704,0.9117118099263182
p250378,0.733777995137909
p026117,0.94574001555293
p118829,0.9014592546989779
p159555,0.8334361066459463
p070454,0.9227833240042768
p225829,0.9360617857498832
p229297,0.948394335026057
p083255,0.7658167046647046
p085354,0.9495882241489384
p123266,0.9271097814476059
p254485,0.905609193141992
p109318,0.3965249648256574
p047223,0.9693084688543068
p176739,0.2181254863156255
p077433,0.9206645256192305
p173806,0.9226626351861051
p026228,0.6823502718111261
p210399,0.971276699539896
p177121,0.9616756083522245
p034493,0.9047508618743345
p173779,0.6585174837288316
p207419,0.39182420128823353
p090974,0.8044790460122532
p025390,0.9779900019656577
p152236,0.7004932790557709
p035861,0.898788373257349
p008693,0.8974804824198471
p250188,0.9660961647274927
p191005,0.986374102435976
p070414,0.8762861371313203
p002652,0.9250152011120114
p147698,0.3933477873212442
p228367,0.8951788731066875
p073687,0.9020867728495331
p140495,0.8813414285103357
p184778,0.9750373994815682
p216883,0.8859892006537502
p182439,0.7633679131751288
p216650,0.9255129568305577
p237701,0.960856447053313
p168459,0.7092468818955384
p216745,0.9794098321212658
p090967,0.8998241859979357
p086218,0.7285881468104511
p078605,0.7259266375339669
p145742,0.39242876531244725
p159128,0.870285428683608
p134831,0.9540779297601291
p015501,0.8996925209834928
p110317,0.8549350096909887
p001550,0.8958250409532537
p157724,0.7489404739068647
p102076,0.9459631835914047
p117382,0.9608062236586021
p068194,0.8915670111353494
p000129,0.8621093462757664
p007826,0.980416056297427
p181574,0.9303788655748978
p047431,0.679629813948194
p132176,0.9840589740286302
p203309,0.9625886449504972
p256223,0.901331584194013
p015554,0.8743923802723583
p118921,0.8575682351175219
p026964,0.9122688961269405
p223213,0.9758202869027672
p144636,0.9555909589852517
p039968,0.897707687843605
p104814,0.9852489414353492
p119629,0.9556496256996604
p190365,0.8993292956640901
p028166,0.8707960645507172
p063562,0.963753483443258
p242720,0.88942971546132
p206653,0.3084427611709079
p176838,0.9537557370509179
p253024,0.9825649703564925
p004171,0.9692672264768126
p209687,0.9598369157857017
p126222,0.3577453036228052
p238158,0.24178467503225595
p236151,0.9280445050477807
p255416,0.8865793843809765
p131037,0.8975423147212468
p109248,0.8524084332582398
p141843,0.9094987068962089
p045729,0.8441655101805976
p178918,0.9453077370358993
p249960,0.29616284478940497
p164456,0.8403020231924191
p082169,0.8921378963665524
p088207,0.9780160998335434
p030591,0.9664094174439545
p117089,0.5807788635576606
p164176,0.8817079516934129
p038883,0.9009449715954604
p146278,0.9442764169569231
p156778,0.9821545941697783
p054972,0.9407288265645343
p130254,0.5973038340639963
p236508,0.9546353564457021
p060314,0.7102611592175447
p217970,0.9655357220864388
p249491,0.7175696693616584
p229698,0.8982415895489738
p159358,0.8089403754178307
p145202,0.9075301730957612
p087688,0.7866783780164663
p022164,0.9647136025308901
p234090,0.8116541236449618
p075273,0.9260531277246687
p126950,0.7039966853255574
p241515,0.7045219689546025
p161221,0.9290203970844089
p089976,0.9227081970588441
p164044,0.37897671122553217
p076974,0.9780853368999737
p167388,0.3319965056790968
p232860,0.7137118666188274
p069415,0.8292498141614597
p109552,0.9267360698998888
p184988,0.9704362722038639
p180113,0.5930499594942236
p150530,0.9852633227070476
p104006,0.8953863262567193
p178062,0.7629649564698078
