id,project_is_approved
p093907,0.9060862804147898
p214379,0.6036264506232346
p110756,0.8313285038522832
p212963,0.8230441090035889
p068964,0.5915665229939804
p148543,0.3192516245457975
p169190,0.8399137338996934
p067253,0.9103458821718882
p202136,0.1974474614869518
p142650,0.8461151738766313
p192867,0.8586309008576677
p181089,0.8085138088408089
p141226,0.5509567126880195
p015667,0.6020660904354587
p017340,0.7128448394776328
p208859,0.9776338372760831
p241143,0.7569289462836043
p083690,0.8304324862840362
p231323,0.4873167068360038
p258916,0.8964147087486388
p151719,0.3439761172164214
p212840,0.8267751779420706
p067442,0.8514027461359975
p050505,0.7964851900375535
p038358,0.8078643755392614
p129471,0.9588628587085956
p066022,0.5593777555993278
p253818,0.47376802540232665
p194873,0.7329712374402828
p124844,0.686720040766062
p029364,0.8082647640367759
p096935,0.720929914760661
p179276,0.5884492445104019
p089015,0.60858071667106
p217819,0.6290782339447202
p234559,0.36397388027623295
p047840,0.9643791341099672
p139126,0.6484630864066794
p017711,0.6940991463781033
p111688,0.7951818669739605
p190196,0.9724381237534775
p168324,0.7661339748890779
p056498,0.7650212870104841
p213850,0.7036434246276408
p085479,0.7582248008995249
p099332,0.8557068774910914
p141291,0.8171759117257481
p083266,0.4131273332413319
p082084,0.7914788363924641
p041518,0.7880790995429039
p014453,0.7414180060386018
p098929,0.8013423350510523
p132945,0.9036031676406695
p007636,0.5409693556214409
p252947,0.6249004287665592
p055804,0.7721556458910808
p100015,0.7262371043861401
p112593,0.9128446480802339
p025663,0.5668084169967276
p220363,0.9797743870734449
p145402,0.7789431466868468
p128535,0.7904776919679755
p240955,0.8580128352458269
p192636,0.9035932150267569
p164278,0.6372511036541462
p106243,0.8011782068942213
p128858,0.6957076164503522
p135849,0.3421903813807844
p163676,0.7938533144503128
p163167,0.8593255973217961
p137220,0.8890337444219835
p193570,0.7158002336393909
p115478,0.8388703788119616
p244007,0.7979195242989653
p256967,0.8629510154104417
p080386,0.8568056179872423
p059088,0.5146838040540146
p218260,0.7606727032290854
p004590,0.7693205587156324
p025490,0.7622123388085369
p184818,0.5877935119897021
p099021,0.7238259207597497
p088903,0.9068368323796427
p023096,0.7714145536738015
p129988,0.8961030001846789
p112840,0.8566152476874227
p117541,0.5709616370324182
p077950,0.9591222333710097
p093726,0.926020157595195
p172391,0.8336681726646067
p070985,0.770931336863697
p162516,0.7920713172287792
p134906,0.6362998173189337
p021509,0.7543735895386591
p256987,0.840313326970525
p105433,0.8521739955030282
p201692,0.8256160753768511
p033767,0.7728842366578592
p130855,0.8885438598172108
p139330,0.833127051880818
p230359,0.6706171765510436
p092092,0.7312994564376516
p109009,0.2966336043280953
p055732,0.9284966979079856
p138727,0.8988694830202515
p027312,0.7878507302906922
p066749,0.8872638064080722
p134093,0.5095005408557233
p107873,0.6021295237449915
p199331,0.7710586819192492
p075013,0.7486451426155074
p163012,0.6586317586786886
p086841,0.8024224207384139
p208188,0.7207299030862222
p140654,0.8777645917713652
p041223,0.8944582408889443
p206578,0.9078384779396607
p111201,0.9003433930097153
p080893,0.8648874352397531
p095771,0.7461790187549886
p198050,0.6964644762503265
p221426,0.6208458958275609
p126875,0.8904594976880963
p178504,0.89975940878865
p035697,0.2866892891002961
p031126,0.3819582394699802
p127713,0.7367882932890165
p108307,0.7819602536365828
p198048,0.30276295371577333
p141731,0.5321274975112725
p099052,0.8242966492372005
p058366,0.9467856274087685
p244862,0.7570339008265345
p188402,0.8180618817605902
p141997,0.8172658886133982
p218421,0.9163237604024288
p198788,0.7715379334091766
p078769,0.1784589059476843
p032485,0.7140371933435852
p052543,0.5054352119517775
p090379,0.2961411417897583
p037963,0.8659409257757629
p186757,0.4986912533381336
p256833,0.9445947365019622
p080556,0.7748413954153954
p044115,0.3347386247019105
p022938,0.7858905868045434
p067898,0.8409412790199549
p089998,0.8599936185837294
p240409,0.7573689569382107
p090441,0.562353232632872
p207427,0.9159054721825146
p060816,0.8427889258050917
p259315,0.5175175442758867
p206128,0.8167319185371082
p010494,0.9318481106661483
p117873,0.557339512757328
p197780,0.7808502957627353
p245565,0.9537073224949719
p144907,0.6701235324171122
p038027,0.799204026193377
p032380,0.9286180963754924
p161001,0.7023771889268506
p076418,0.8502477210146406
p143644,0.6023852145844713
p111112,0.9354701741500195
p083430,0.7637305485078261
p145172,0.8185143908025305
p189861,0.92842892683
p007072,0.8131640118720797
p206747,0.780058341637974
p193278,0.7447999303715012
p208957,0.7970438347899147
p259376,0.7545343532473272
p138940,0.27540972556250404
p067683,0.49666005477678565
p025004,0.4222113282647796
p062285,0.787596996325842
p078145,0.9602791593245468
p245060,0.6785721885206053
p199885,0.921342128663073
p198507,0.7451712029848074
p093025,0.5916822884306127
p236194,0.9282199115571315
p141539,0.9033401711929097
p068177,0.5173961771620357
p087200,0.9070780072699134
p000438,0.25017873004877134
p021483,0.7771815880764151
p126907,0.6487431409231541
p004743,0.9503148794943206
p117262,0.43009500135189777
p181570,0.8794834269803016
p143919,0.718711264367385
p084659,0.8557334163519815
p125093,0.8389896859982968
p017516,0.36925851087508776
p255312,0.8096667239255186
p037782,0.7876629658658245
p087900,0.19798133759818343
p024915,0.8642806682242916
p174686,0.4392419802522991
p146465,0.8539905524932903
p099780,0.7385138713803321
p137421,0.9818652497584515
p085363,0.9095973371395273
p221396,0.7786920973916089
p200929,0.8267465086469801
p233867,0.8503027350405574
p049250,0.9048898808660032
p123111,0.805225173199447
p251594,0.267776696808043
p067014,0.9517086338381323
p134370,0.7726207244633394
p230432,0.8015147718855375
p055699,0.44180174177801745
p086824,0.7397401568644839
p164444,0.7666827115549845
p134410,0.8835821177658104
p062560,0.40270219803064783
p026837,0.8046589636990402
p196206,0.8102633899614238
p186895,0.9226079134334088
p057237,0.7164153448825522
p246881,0.6802324720132835
p260108,0.5378097076141038
p086019,0.6565318959727465
p124328,0.5842015514551927
p072599,0.20835724870399763
p102640,0.8451779948939653
p233263,0.9621482438995246
p068612,0.8801359425888214
p182496,0.777833939325127
p229182,0.9664729735987312
p161304,0.5113069499142118
p083521,0.8821233523633698
p027232,0.8108308559091744
p096498,0.49063308651082327
p149760,0.6347365184902767
p080892,0.8586996667726587
p161071,0.159179565260883
p121641,0.7564080889191582
p125145,0.9543103284654104
p012474,0.9517703695222794
p022740,0.8300118760705226
p145773,0.7957826874339322
p246475,0.8364715527425172
p094171,0.5901523180766725
p154440,0.6804677841239797
p113673,0.8669046811555202
p199041,0.5215441224698238
p099866,0.7472328643695362
p020701,0.7513623348162736
p089321,0.7828035173315717
p209939,0.6856211475491787
p091006,0.9524421733602657
p216144,0.8153615660481408
p210949,0.6912432672175483
p150204,0.8665725161610838
p013866,0.859994886025487
p244224,0.804373116240594
p085325,0.9381849873351469
p201601,0.9011470914989983
p063560,0.8081332062366346
p107842,0.7689261935410062
p007818,0.48027279137154544
p010323,0.6961477378364596
p161137,0.7496149480280533
p132426,0.7780821232197817
p194786,0.8033598561018153
p042909,0.6941173684494595
p014339,0.7366325182209816
p066311,0.8321306828468429
p062710,0.8621037408619474
p087396,0.7326550768544813
p234647,0.8259353682852285
p107657,0.8158371916555796
p173329,0.8083428256211425
p054553,0.7177222433469452
p122150,0.86341796134014
p000283,0.7961213359281364
p146006,0.7955740346179636
p072896,0.7107613638316488
p125515,0.7884719978657528
p217542,0.6248079211568376
p088566,0.7840605539181993
p243881,0.8289487405855651
p181138,0.8060673898527826
p067328,0.8562944129904743
p075467,0.4584190724665992
p249408,0.8572253657142317
p207341,0.7945423550822378
p241843,0.6630158048142523
p211072,0.6696579646897682
p251098,0.8342176102623853
p227679,0.8861065304077673
p222721,0.652565611784764
p024048,0.5952846020907666
p070226,0.9177461837791797
p083927,0.7698015578890458
p096329,0.7258174409747689
p216754,0.9348607578419259
p197378,0.7890192725661644
p254091,0.6284362535053356
p185587,0.8277893907750766
p121133,0.7566348769990408
p109677,0.852267160292129
p139173,0.8075737105544458
p043860,0.8975022234453336
p005759,0.9694706687400705
p238209,0.9174730334581737
p057001,0.9214923580802878
p180436,0.9205162865168469
p193102,0.7905244886776561
p048715,0.6957468374940103
p259317,0.6936806883636871
p075084,0.6569508276229661
p081754,0.1301191159593159
p192721,0.47327640871978727
p016981,0.618144855611056
p250391,0.5120649571596675
p191281,0.370438036052809
p026693,0.7433690949985731
p107424,0.9174975485888146
p141167,0.7186848909886423
p026379,0.6744186975436868
p092248,0.3306972957368067
p222583,0.9201526490463838
p088531,0.977387744638653
p198286,0.8806160380246075
p109536,0.9023430178903018
p072120,0.7153748545659946
p258842,0.9198571785483804
p096707,0.9339490068069758
p017358,0.8259282144983595
p027285,0.6178393070593746
p034545,0.31933374591202524
p046443,0.8216190366278104
p147258,0.9291715315195598
p194499,0.8447305180638169
p015774,0.893921601927388
p068481,0.7450781098880335
p172042,0.9549820794334578
p212588,0.48862260423403236
p060521,0.6771680483330729
p111997,0.7081060723903481
p101774,0.5945462376867949
p081427,0.9682971072496734
p035314,0.9318203675434452
p224956,0.8955355169834908
p189342,0.7282562976538816
p149461,0.8545160888076571
p142388,0.8317784458527895
p060543,0.8215891456777845
p007749,0.7719820351964876
p186987,0.8957424416608812
p078135,0.9766988298350673
p082694,0.6885179280651768
p182114,0.8200250425477447
p132451,0.7509280335707829
p186371,0.7414950566318771
p019056,0.8318800126471546
p248651,0.46661522742163997
p028953,0.8848364358634806
p216237,0.8345774188913504
p200669,0.9478313829458669
p072509,0.8446536045510817
p018671,0.7831436293272538
p079234,0.8553783043421974
p125319,0.7273108908334007
p119328,0.6400752304264952
p131939,0.9238315405594975
p050209,0.8747371470325906
p143074,0.2973621679518896
p141961,0.8284562066714234
p203691,0.8133682405068989
p094314,0.7099227259882985
p188154,0.20811391825751002
p000474,0.7649051086738656
p007853,0.8013427847952519
p228808,0.6477850773428822
p043574,0.7878537653933941
p174677,0.9297506318059442
p121452,0.793641169956361
p138679,0.6191043587009193
p014081,0.7673953729814269
p226602,0.5791804091797187
p032386,0.34820442800065543
p068725,0.8014961792137117
p061284,0.93096235356276
p048473,0.679975665569855
p142518,0.5892201759063802
p128745,0.7687852689120604
p094853,0.7777629628705331
p134230,0.3813083801441419
p010075,0.6640888347202787
p002444,0.934130750902036
p139841,0.7389227716174562
p258968,0.7784078344267285
p114965,0.590726555381455
p039522,0.7609701826307661
p127187,0.7722115059647885
p142233,0.8772357562476056
p118737,0.826815525015496
p173650,0.760214176314679
p176286,0.7483165387839129
p194139,0.423707986719878
p227503,0.8976483169704876
p203437,0.8290974740609056
p123102,0.6619612573549143
p162721,0.8023535089749936
p145114,0.5520821452728903
p126964,0.9062874751155845
p157039,0.7258135548812282
p213577,0.8731424701906176
p148423,0.5381401410700208
p237351,0.5434488970650029
p076506,0.8199880438029955
p036918,0.7622384935452895
p217245,0.6941342978703104
p068928,0.6989304699020935
p086847,0.816007269929993
p012073,0.7132882077365674
p200636,0.8214661292479147
p085680,0.8199815381707252
p211518,0.6206265460770424
p172446,0.7482147882042676
p052331,0.8476002798520474
p168173,0.9556463910697813
p025050,0.8610210556594693
p058860,0.9119359287608344
p110086,0.8511753701309548
p231717,0.8290576721399332
p166149,0.7628502847344639
p086258,0.8699543435322314
p236861,0.6736928145103827
p121776,0.8487081993355419
p207287,0.9653472849411864
p118289,0.5074658482382708
p081685,0.7916138252240565
p080338,0.840240667059357
p212496,0.23778856191217024
p209764,0.8294201750378931
p192009,0.5137906557481922
p072957,0.7379207112428077
p147719,0.7305669004606459
p143934,0.6367292711423593
p127922,0.6770172117454347
p023105,0.8550146445353068
p112633,0.7645867449360324
p166975,0.9471377581026794
p186589,0.7071108579338554
p106149,0.5757174745596617
p018440,0.7313352287056958
p207381,0.7842568869811672
p061949,0.7554643660843805
p227709,0.8867214850385128
p105326,0.8901495670338231
p204051,0.949850007129471
p033082,0.901626379545227
p092241,0.7912391898968613
p116277,0.5685633525881053
p069160,0.8773276381653448
p143768,0.8753668651141253
p138656,0.9452315858149656
p157581,0.5306148673969455
p088340,0.6312272474817828
p003764,0.8468834755751297
p048321,0.3919767532156875
p086446,0.8422033161972018
p068641,0.9234877314268244
p095541,0.5654525254856275
p024831,0.8512128335486
p233313,0.9118267390104426
p031146,0.7853880650624102
p151360,0.7319089618852324
p010106,0.5427369408606286
p061884,0.8329216813081749
p078478,0.5742014357938435
p026948,0.7707760399664993
p038761,0.28561764133183953
p108613,0.6382256201663612
p044025,0.766225298073817
p161748,0.7817155724814069
p012491,0.4866053176710956
p080419,0.8975760623265934
p029768,0.7426238515239131
p230488,0.74602357174166
p255958,0.7299117100661054
p125746,0.7652737705986241
p139346,0.6879362745474473
p120942,0.8926504554627954
p208147,0.27434672751055467
p060664,0.9373628952793571
p237634,0.8620869348428206
p009116,0.7232783296908221
p150992,0.800196770762754
p091183,0.7407411532604743
p096122,0.6086894918962896
p114019,0.9639656301611723
p015930,0.24032518568472444
p087580,0.7185328261488304
p109773,0.7096299542212892
p121136,0.3470006605968353
p046508,0.73607010981239
p093044,0.22217221512941177
p038295,0.6809315190970693
p005763,0.6508762257139777
p092735,0.9581647226211587
p016092,0.678560916878747
p197124,0.6320931291496701
p128142,0.9552590758870703
p161056,0.7794040259027157
p009890,0.3210965857098567
p073714,0.9296763165460113
p129828,0.57556072523759
p090984,0.6663646223070636
p235676,0.6362016903174196
p232767,0.9472248159290777
p054744,0.7741759963358548
p127916,0.6668061180255378
p231148,0.43219316835787513
p243703,0.8659295987774578
p165756,0.5164964597794592
p205384,0.8929834305409097
p026750,0.823923780543462
p077756,0.5145136710179078
p063135,0.8991794651725159
p001608,0.6851822896319011
p149331,0.41517462121448534
p162341,0.8339092230573574
p154019,0.8980277360239907
p175019,0.6913350989180709
p095931,0.7383491679541856
p204789,0.7047100999605067
p135429,0.9568551502612676
p166696,0.7736826380544755
p168423,0.8075947996573756
p159089,0.6306499485520147
p207110,0.7304401314419049
p223149,0.7300229767816633
p122201,0.8667912721635065
p089356,0.742277878728445
p207761,0.5813987324655934
p061029,0.793596776932954
p071186,0.6779920711231731
p183354,0.8344700766103665
p029140,0.9518668729372279
p002006,0.931265423011151
p214787,0.8671786903481478
p247838,0.893997579536548
p180631,0.7813693980217795
p199773,0.9118513902387945
p059637,0.5006788939345634
p208930,0.2551910230501888
p101946,0.7096845321800946
p119783,0.8266862664355461
p245334,0.6502370960947403
p151722,0.7259350666017053
p256236,0.8739834682053622
p204802,0.474095411128017
p215620,0.6881443375055519
p172023,0.6899192775158407
p008947,0.7989461079020421
p023323,0.8570101395082967
p065714,0.666393021783758
p246300,0.6885632353768417
p064387,0.8108914364732744
p158026,0.853167989932148
p153085,0.8289907854890282
p091761,0.9277600255172989
p174367,0.8935207643846456
p081594,0.9337358827466054
p218180,0.8373639595729405
p024137,0.849703093801172
p102515,0.717471643094865
p138777,0.8411351271186025
p227789,0.7692819311184519
p077993,0.8050600439302529
p032979,0.9268269655822423
p195227,0.9630100090152851
p150227,0.697135342687929
p104973,0.9263174813439647
p064276,0.5876520919238664
p250455,0.762558792814118
p209619,0.742268943595598
p066755,0.7856650772125853
p011854,0.7683013856638724
p089521,0.7724641525466055
p122740,0.9219348443492669
p023905,0.666785025489414
p161743,0.6808384661845053
p198825,0.7788082389957591
p018652,0.7034771006469621
p160919,0.937028467305865
p093707,0.7467313624113827
p026933,0.8610665296893502
p047075,0.7317282060755217
p022475,0.7976341167534342
p220940,0.4571751094895083
p188264,0.8054950392884761
p206548,0.8612019877518047
p247090,0.9024677744200882
p104406,0.8074312486013263
p065217,0.8314932436602966
p124943,0.8199584882277957
p020371,0.8382497534595673
p148687,0.3042217425319554
p029507,0.49898172228692844
p000794,0.8334575343478268
p174209,0.4350220844744674
p226036,0.6047126189036816
p203012,0.22083101199696803
p168604,0.7608002481817768
p221468,0.7405839598415835
p093535,0.7050064745726412
p051587,0.7967863333959184
p176554,0.8130668031373682
p259465,0.7753957079083208
p055565,0.34609005368005963
p238734,0.8451902473074839
p248735,0.8194357712558871
p162041,0.7902368486661845
p018617,0.8818878475941997
p000626,0.7661851057570019
p079241,0.5550365038874875
p026876,0.6987946677577939
p195064,0.7595945911401167
p026872,0.1211577405855947
p206464,0.8326387433069369
p078784,0.18116415754925075
p054077,0.8116635890171175
p104340,0.8330404040476072
p217660,0.579155552462904
p155798,0.8968299554027133
p092650,0.8387340937146996
p159070,0.8947546586242416
p092652,0.9120515858512128
p151342,0.7806286641959042
p074854,0.9448482481304386
p133550,0.7918375049371924
p192833,0.6871663285898375
p252635,0.9575881640844018
p135075,0.79026531067653
p023219,0.9422823326365557
p193342,0.585131257127818
p168504,0.8191665374798646
p162437,0.9134217025391591
p052170,0.7157339863359892
p234813,0.6807163158391902
p047013,0.5222629320085359
p193253,0.6827671777321913
p102770,0.5568311445854724
p128844,0.9462276796271806
p240766,0.20581110536843494
p178374,0.49307205122722453
p156190,0.6296311389296221
p258730,0.7705954963087644
p168327,0.7484303331638379
p077919,0.7819691694761282
p191194,0.4752317157166369
p108198,0.7096534069904985
p018153,0.9564238498643041
p226834,0.8966944065424995
p148092,0.9171622831258048
p257457,0.735358494351789
p202353,0.6934045327346692
p177783,0.7352533683359148
p201076,0.8106243907365239
p091645,0.5691072537640229
p259776,0.8367503176256931
p111922,0.5529949761017698
p201599,0.9533496671657008
p239571,0.7294998715369626
p139845,0.4768786095691963
p215229,0.8410497660193674
p194132,0.6546696072852034
p118846,0.7882239938543568
p175296,0.5911347905428143
p180490,0.742503163271663
p063283,0.8151589548941306
p197165,0.5188102766577626
p207856,0.8446949798991374
p198233,0.5854520046722109
p096454,0.7710226013681121
p096204,0.7364111660841484
p164495,0.7988344704797731
p064231,0.6170512666018851
p187490,0.834780751084344
p213042,0.5888614598166951
p253985,0.6524212946601378
p048596,0.5218252865467321
p035970,0.5343243942888981
p150460,0.8106092442070558
p156611,0.7647469791808856
p209743,0.8256617544295937
p199078,0.8594310570127053
p134870,0.7727080091302787
p107896,0.6024799978805631
p003754,0.6968275269094654
p080286,0.8272898180784458
p156541,0.8502452087320556
p175243,0.9256493931630427
p030573,0.8211915758814206
p172425,0.6639856046917376
p202826,0.8802951200447864
p100611,0.7315118246494523
p007564,0.9457564816317507
p234727,0.7712471690750975
p186386,0.7054533403736427
p078673,0.6830486076443885
p200756,0.9529813676167553
p203343,0.7598762670426533
p092631,0.6654120881463245
p141465,0.6585335189140846
p050345,0.5552972681917904
p021724,0.6742065928752734
p106029,0.9581144629452866
p158087,0.8272079486390824
p110655,0.6638487962804143
p070873,0.8691624034742149
p157109,0.6937669592296277
p047861,0.4931616426333659
p152997,0.9758571628509232
p244409,0.9801502396244376
p112284,0.5906790231781371
p159106,0.6414383011653231
p242664,0.626090422838767
p236066,0.8851686946114221
p144076,0.9044974145858466
p242628,0.5228679326133076
p023196,0.24173984212248859
p054946,0.7605661611264736
p221031,0.4172902179703468
p207826,0.7505169460750746
p218520,0.6436699553425795
p179254,0.6938828704157358
p063254,0.8930203085540408
p034546,0.3324305188871481
p054977,0.6629283821848625
p128751,0.4029459055528766
p160534,0.7127286583484197
p143115,0.25244597615178693
p101360,0.8458657627568258
p137075,0.8877235476395521
p194695,0.8402939707183916
p051425,0.7762693023561833
p189099,0.8024860252180335
p259256,0.9079052614163612
p085830,0.7729732428234064
p022841,0.6244941691935154
p029806,0.3686219548570836
p007592,0.4347218311509512
p208006,0.23596673555848857
p052988,0.6935980286979152
p034727,0.657924461589666
p131047,0.7847251593214899
p241977,0.6898047738830605
p179029,0.5184835617636815
p238564,0.42195520832069744
p178346,0.5896579734877971
p112972,0.8340503294885946
p098078,0.20627720822803583
p119554,0.608879832890222
p222447,0.8140102442095791
p004774,0.7609535338494064
p187782,0.8648067362953844
p028252,0.8520545407802096
p187673,0.49406159120568605
p105310,0.8444252326220729
p137194,0.565175874802176
p112530,0.6884658685363325
p237380,0.6593385415842565
p161017,0.905294276522786
p170113,0.7736816847418335
p210509,0.8142775962441566
p114613,0.9757832420253136
p098969,0.8742157063388232
p124975,0.852769963856961
p238688,0.4595746535668055
p145357,0.6895220387113176
p241473,0.8415284713815936
p179652,0.914476693136685
p140798,0.8611317195058255
p056064,0.2784257769161032
p181948,0.369828912046271
p067454,0.6267439206094162
p015681,0.7484303589920601
p167262,0.7065228208305256
p074213,0.7710957899865243
p116692,0.6325299510269213
p156535,0.8173174000783843
p169318,0.9456649511957794
p145405,0.7476027195242818
p205019,0.8826720808205715
p244001,0.6681954902612903
p089564,0.936214311464036
p042939,0.74934324202919
p157308,0.8634724390164024
p020962,0.508317731126111
p110696,0.29073463311863723
p063152,0.4759177343260791
p038932,0.570901303173103
p028076,0.4020377633798937
p050800,0.9217359394993965
p122248,0.8304321264353576
p083240,0.2681713905000467
p252477,0.9215065478597511
p123189,0.6091564361995003
p187016,0.8191060251480715
p022553,0.9004745613181611
p175839,0.6164018858675866
p167763,0.8896999183741516
p080907,0.9380544086287976
p186706,0.9617938970221144
p225623,0.7410028579847117
p259297,0.9416284698496222
p127483,0.5361476729151685
p016276,0.6944939413697209
p151316,0.7257195365660583
p137611,0.9272996319998033
p017814,0.7748138352155963
p191656,0.8031151412387161
p044461,0.8416795264420684
p083477,0.7024343431778107
p254556,0.8035484605901235
p235700,0.8076280189484686
p192343,0.9197337331447138
p137778,0.9016795970790341
p237757,0.7451834906375989
p168089,0.8651734193946943
p233141,0.7850834481850679
p208997,0.44981257410958664
p238768,0.9061654489654661
p049236,0.8552896866494305
p185698,0.6449438128127125
p232591,0.7549660687083815
p155406,0.7602910890928314
p086474,0.19668122635707067
p154472,0.8527473267952608
p105281,0.8332036679700677
p242680,0.7567278278122167
p176353,0.8946476509159131
p190226,0.5848749328034327
p111138,0.3421245006468546
p168393,0.82026464192771
p089879,0.425160737206138
p020504,0.7192963852810385
p070638,0.9527303350173723
p003519,0.710135248917287
p047502,0.7820678748983507
p138734,0.725281710990778
p235301,0.7708482654702908
p241020,0.73388382150605
p101711,0.9687704192215703
p234651,0.42699984893182596
p135612,0.8785755847517792
p256448,0.727911374144122
p247777,0.9463940492886056
p174603,0.7526795597358305
p022798,0.6196052157863616
p213865,0.697635957420581
p110327,0.842873740778489
p196913,0.7063971869824057
p123060,0.6023384449916527
p124390,0.6366709312098073
p087884,0.8313175127967781
p243230,0.7885361493783534
p256819,0.7641309480319752
p203010,0.8423357218518503
p076511,0.9586012217399542
p092183,0.6797542129684091
p102011,0.849007160452785
p093547,0.5625784943127249
p161717,0.41045060737704003
p186247,0.8122023426397817
p239766,0.6003702689312822
p255380,0.9441855753349773
p230626,0.7471081638820578
p038629,0.8089325181579263
p190472,0.5590271646224007
p128951,0.9512689671681804
p126991,0.6274857129216791
p197299,0.8286960184035637
p012877,0.5938604110950747
p192156,0.7245340632733919
p012341,0.8096123923201907
p132952,0.6308629186168154
p095452,0.8836347328122237
p047474,0.49412043950850865
p209642,0.8078196381506936
p075012,0.8159999203753432
p236263,0.8232540457656227
p036396,0.5994224630792659
p081945,0.8286305987976232
p175673,0.7493902343683824
p225004,0.9358218111851281
p242629,0.8444318673092603
p241173,0.7677936800183228
p038338,0.9230796457494781
p095188,0.766939414023811
p126397,0.8716861346456902
p002956,0.9417979701722172
p098310,0.9058685458845923
p258352,0.6824438415510476
p243041,0.6946148912764647
p172117,0.9228685515382193
p217340,0.9529111353207327
p247364,0.5906307015700623
p085050,0.6448249658397369
p013113,0.7332553080825461
p075231,0.457262468319253
p048171,0.9433163187779561
p092068,0.7049067144634125
p206326,0.8775907784973114
p174260,0.5106570637193429
p072967,0.8033748027474052
p172697,0.830047673929379
p092127,0.8198024654792951
p002882,0.8434088273963907
p036987,0.5002615209724782
p240447,0.7430706503658708
p238182,0.6851552774410212
p091141,0.7141233093896143
p202967,0.7749541566618887
p085711,0.7946621337653126
p096414,0.6625393441964891
p243739,0.7310743691627595
p114367,0.6384096821416858
p107460,0.6904687012363943
p021501,0.7945036165768945
p073996,0.9193928216897478
p242200,0.6899906733946302
p227603,0.7035322942806215
p012237,0.7470362317805874
p164717,0.7689932721984227
p236465,0.7571126801154575
p113443,0.4435890410842923
p144240,0.836615418757658
p129857,0.3488801717203689
p127885,0.8704173774726236
p040191,0.8211125925712074
p152576,0.422618637804278
p029987,0.5585724798002195
p153326,0.7244033953245055
p208814,0.9512741429038007
p120020,0.6794165371393297
p185077,0.9779727620921504
p076932,0.6874657872513634
p187949,0.8944022729235562
p075912,0.5746646477349313
p218114,0.8932907184892489
p176608,0.6024008488649453
p153311,0.9224035740519096
p111005,0.7277673394362911
p187508,0.731669938772656
p122928,0.7245998295760445
p067978,0.791140703082869
p085625,0.4150046120158425
p044641,0.7997863584479996
p001997,0.6513488394659366
p167472,0.6963233096362972
p041932,0.8653172480183774
p004315,0.7661922508814897
p187487,0.9091576946310209
p051130,0.8634996968909727
p086733,0.6862759316724323
p207597,0.8826035737313678
p011377,0.8862538976953942
p039796,0.8810705584913544
p008552,0.8202818678849744
p183313,0.7059205906650511
p153160,0.9197804213275114
p001037,0.7995868228927063
p056290,0.8907821673389891
p138311,0.8802437963570349
p221047,0.7498268469011236
p251344,0.9181971117187553
p122546,0.324433407622251
p202784,0.7469685370729577
p067187,0.8546779113914657
p081406,0.5675002322086875
p117571,0.5236399867159884
p162096,0.6228501097022302
p187405,0.6667160248231085
p084008,0.8885361050085243
p030401,0.4892772795120863
p129913,0.6062462454822712
p105871,0.888172225906609
p182783,0.686598361954309
p220652,0.7019633257068183
p031822,0.8189982246978615
p166611,0.9551941958345213
p042019,0.8057780097536344
p232601,0.586404954575118
p153503,0.9597996299274718
p175666,0.3929599630539879
p004144,0.830385884265894
p161333,0.739239995804604
p079073,0.2873958590917525
p040528,0.773025412025949
p091073,0.4023524179318783
p139379,0.9822148077057481
p049882,0.9036696107093629
p173167,0.5160290175273086
p250592,0.7163961811583837
p199669,0.73043068515365
p036560,0.6689143252627949
p127469,0.9547829551213772
p189203,0.9354445649729949
p170630,0.8703020021285793
p035752,0.8761127005544789
p211983,0.8930356638864165
p175323,0.6230994058900297
p081318,0.690007176759512
p182504,0.5642524788344315
p004178,0.8641722350343055
p065820,0.8417947599988991
p132789,0.5838382214989741
p209092,0.8357656601727987
p070954,0.7650783240057417
p212751,0.9633353625494879
p170212,0.6910565982542944
p168388,0.8234412114130315
p044746,0.713575058266058
p161084,0.9291673173851904
p072495,0.7356250901141932
p085622,0.8742603152525725
p258626,0.8016285078730324
p046334,0.744582543171065
p215277,0.8783631550191549
p170280,0.8712335152376518
p026569,0.847150249139059
p158756,0.7859317521544482
p237188,0.7112344014345306
p147730,0.6131606543096546
p247689,0.7270919384919683
p018142,0.6535513192151194
p221228,0.6154831130486963
p060147,0.8160258998807242
p138601,0.9086401592618125
p060596,0.9579043732005759
p167223,0.4022102200125457
p107331,0.8793899429139271
p069676,0.927168984099414
p115512,0.827579549245256
p153266,0.8782166933550177
p092940,0.8008848511450015
p089632,0.4126982749241531
p056808,0.8519136205346018
p123305,0.6650659364554838
p098252,0.925698448936517
p149481,0.9126732743927091
p005706,0.8166890861318634
p221532,0.784903927397842
p103416,0.8626632395176164
p020905,0.9580539653740613
p170781,0.14516411760699388
p134970,0.6369420186206536
p084501,0.8161013196056621
p025920,0.7712036303290984
p094073,0.5714579720982065
p172745,0.9513748044051944
p161697,0.5088188535596688
p061198,0.8768192711688566
p099689,0.8110820288867528
p224667,0.8434289614520912
p000525,0.8937754662631753
p245421,0.9000642571078151
p211142,0.8589711621000533
p243267,0.6436999001109134
p108418,0.7704084857381923
p167526,0.5446850438985185
p070391,0.6548931745813302
p217603,0.502903765790862
p072978,0.3435701787914909
p193761,0.617667278061324
p220616,0.7806650133907925
p099383,0.8228144233793417
p037118,0.8173694288540434
p117921,0.6562464357475102
p205518,0.8990461391182385
p045415,0.783281168973882
p133817,0.8582016841684846
p168781,0.9563127228339602
