id,project_is_approved
p177516,0.8545492980973632
p084001,0.782627651492763
p176314,0.9551006035961889
p038282,0.7577086259609805
p049396,0.7362207681243331
p085705,0.9480186954241452
p102357,0.6373041078845535
p021229,0.8606577106841088
p010471,0.5997329649983316
p161179,0.9510876446316103
p152756,0.8901484972112435
p019704,0.6893541936125034
p080676,0.9138415840234027
p126621,0.8595548245908011
p055306,0.891083782647213
p045215,0.7754052998413986
p101756,0.8280552550500072
p249492,0.2722136227364434
p095259,0.8955553501142968
p243792,0.6351857282391029
p151771,0.8830788398587379
p123210,0.5488025141106121
p172354,0.8447489281829745
p082172,0.7094326303087884
p194558,0.8879554115809886
p076391,0.8371579410181018
p146251,0.7199061048000378
p190176,0.486276246533238
p065253,0.7441459249198243
p064408,0.6003687757891961
p006371,0.7764573578549164
p062359,0.6605694677362215
p147018,0.8906323735411759
p062983,0.7494833058568644
p258878,0.8548861101454348
p213227,0.819949718525735
p234735,0.828581909602037
p064199,0.7046391602959422
p047697,0.5794020319192362
p123928,0.4438220549897518
p013964,0.9233184379771922
p150710,0.40615784666594607
p177079,0.5984840663866798
p028470,0.7748896243128166
p209718,0.8172187525006397
p091525,0.8681988401585694
p081577,0.7722439748838716
p237884,0.7831474405787477
p108161,0.924181602765889
p023111,0.8354563866260933
p228090,0.7780815174210125
p114739,0.8553569650086662
p126432,0.8349733584400343
p031581,0.34595296109043333
p129665,0.8532140565205617
p028629,0.9490142351644013
p206369,0.6260284862802149
p222408,0.9228431636752994
p113860,0.7122690715469924
p163201,0.832217531386819
p179008,0.9797241651395323
p020900,0.8235878747673318
p089224,0.6945209504275183
p113109,0.9754930118348384
p236424,0.8738096420474242
p177364,0.6360025021727238
p213884,0.7441499159832576
p048253,0.6245421945948553
p097333,0.4015444028631361
p085740,0.7281115775426189
p169310,0.39750007026622136
p011831,0.8275000073644281
p032975,0.8260185744110571
p003037,0.7232821171282938
p021436,0.7653672701892511
p075552,0.8231402373066251
p049607,0.6243391229994997
p013221,0.8150765838315513
p204516,0.8875470489713841
p072127,0.78391703716083
p005638,0.7587097310314338
p190167,0.7042149137108641
p159956,0.989294420934733
p051053,0.31208647281928814
p168462,0.8493893160329078
p137248,0.6776783015202392
p011754,0.7430947324978978
p179067,0.8839922662814949
p067625,0.9421262412184626
p078278,0.7888117786242796
p084507,0.9549822846417607
p241811,0.7516856284026276
p178924,0.8531323823109176
p122242,0.7798109816458583
p033061,0.5605201917596974
p052652,0.6363999940481555
p188897,0.9075615514755974
p258735,0.6112689791737433
p258606,0.4366317930524578
p002233,0.747906582824091
p113619,0.8559472678062385
p092982,0.8149945483015852
p228445,0.861428056974851
p106091,0.922117650083646
p106564,0.8430152846023287
p243490,0.6346888448355567
p042968,0.3628675289010844
p194447,0.5246195465209077
p209996,0.6584181931320154
p122170,0.49005862863396643
p058364,0.942246863060481
p065660,0.8630951396137869
p047574,0.8478080430454479
p002680,0.8160053327867502
p244917,0.7993283371227194
p144603,0.8543730603520681
p065038,0.11789801708172594
p185867,0.6686579739927834
p085082,0.8871668774697303
p124483,0.2766284517242836
p252960,0.9447207756420342
p115289,0.889830567737109
p046906,0.8459956351783349
p225804,0.8584357611133104
p210340,0.7867183867930876
p119521,0.7177864737196722
p118821,0.9242462981939119
p067948,0.8689720674673078
p164183,0.783069795014883
p146009,0.7765886399457674
p185158,0.8163213534667539
p056243,0.8045718240398745
p004786,0.7679010026626983
p068266,0.82213683125493
p063643,0.55397511605259
p042498,0.7206785419007269
p148772,0.6712809613621964
p075214,0.3412529308524881
p215400,0.45197514154194385
p229231,0.5687994401129015
p062033,0.5320295020892936
p085399,0.8540869576235467
p070950,0.7853189599803665
p193312,0.7250836983700079
p188094,0.8509378475159557
p071426,0.9874904937517069
p138661,0.7690142798863857
p236683,0.5011555558017611
p212342,0.34444348674475306
p188023,0.5110674380312428
p014175,0.8152143223354551
p071265,0.8921414293444156
p234993,0.5820833101019056
p102553,0.6230080732645609
p017875,0.8709526666476382
p241293,0.8448898793694218
p142923,0.823700032094598
p226482,0.919874752618185
p114660,0.38244696731917205
p048235,0.8447142323481881
p231792,0.9557252826484555
p212547,0.7644629924579214
p034212,0.8469319919629278
p158399,0.5015956925670835
p131094,0.9764682832658272
p027564,0.6984733832321585
p140219,0.8613442971594558
p193194,0.8683339352607242
p175245,0.8550700098578226
p105009,0.41079816166077837
p157472,0.9836260783075575
p006235,0.9176336619686951
p045375,0.8153169965783311
p078523,0.37403898876830427
p214242,0.6784612834375084
p122518,0.9556399063349016
p164915,0.5064055919328427
p049855,0.7851391780011985
p066949,0.966432353566823
p233365,0.9322085487178836
p010597,0.8421967356538974
p027571,0.7933965277699897
p127904,0.5490688413211191
p251916,0.8181472760622663
p245835,0.8236374519732277
p108282,0.791290254462995
p137904,0.2581775874385458
p194688,0.8877778196798842
p035397,0.7540097572612947
p174941,0.3566037828227714
p011802,0.9164592329851409
p217065,0.7915104690645238
p111861,0.8973147874414859
p003816,0.5542485793056502
p006459,0.7672490472549178
p128002,0.7883564361991883
p146884,0.704284081884883
p065545,0.6750490822151034
p175108,0.7719798496716256
p230297,0.581708657330652
p065241,0.840969911735586
p042423,0.8299601352682989
p172797,0.6053902757245427
p216353,0.7434085956550351
p009179,0.7089895772722008
p087627,0.958332531200768
p255735,0.8429122146050716
p239052,0.6811672601631573
p120921,0.4221185839204742
p245518,0.5988833636700235
p256042,0.771277597216893
p137814,0.8910558307292749
p182538,0.7668382470833238
p159787,0.7046496517279485
p259847,0.9053901201887465
p167907,0.8854766004007545
p104810,0.2518948772504228
p122222,0.6971054545873909
p169487,0.620073642526587
p216671,0.6586401624064517
p148843,0.807031640179769
p242607,0.843291438708463
p125622,0.8452960073092917
p040982,0.8455455718729725
p127996,0.881517012985086
p085365,0.9399710798014613
p110489,0.7812000708654455
p193729,0.21431442491612435
p176236,0.92009517334306
p076601,0.8579497291786468
p132122,0.8806195221600303
p066165,0.6492318400549555
p013358,0.8116050854115996
p084719,0.8233748297390495
p095617,0.6841906482290481
p132831,0.846595417573446
p187651,0.6326820553694513
p121305,0.6817758026000271
p223810,0.7832475985760259
p058655,0.9611866117391409
p032148,0.6563299659561848
p148260,0.513746605273506
p054634,0.8470815766319755
p067007,0.4892193321740501
p208558,0.5823790716828623
p060530,0.515021319046683
p008533,0.8511616192028881
p065452,0.8539610671998736
p193280,0.7142224002215403
p108798,0.8767691300921643
p019414,0.3093390876430796
p000216,0.8651620058589774
p047744,0.7179953530613336
p003320,0.47799770935492203
p199930,0.5735556736190003
p238522,0.3152017913951801
p206158,0.8628893475948962
p014849,0.6623754231668275
p021313,0.837455651752708
p199347,0.8810349240304081
p180980,0.8291500369615074
p238237,0.7532752429834659
p213855,0.8713878345893934
p243624,0.39363032880435145
p159026,0.9084611308322909
p100637,0.940118911375484
p236647,0.6919845460776175
p236319,0.8260085146944169
p247938,0.953742154143181
p240278,0.5377788921796176
p070557,0.8558028321810282
p194859,0.9035234553509778
p082238,0.956168743852965
p041154,0.7677585317461799
p162969,0.48675653264817215
p136196,0.8612858475816977
p060490,0.7287624049217698
p260110,0.9408398045465859
p179799,0.9502232145849104
p051432,0.7126676299514052
p025650,0.3378224042984037
p011175,0.6518111001714608
p014074,0.5727612013974238
p012886,0.7274791442359163
p219860,0.2613185184975458
p011163,0.8845302103651131
p050151,0.6237204563313109
p097016,0.6018471905089382
p134405,0.8820125124145138
p008308,0.8071978438007359
p071477,0.8084879961017986
p009553,0.7386001450663195
p232090,0.9758753319550052
p040359,0.9539921634353008
p178866,0.7693119904185303
p087608,0.9642363667164997
p204030,0.6325475996390718
p235728,0.5514676579838279
p004355,0.6982642267949146
p226377,0.913937627564986
p128101,0.8136007276907331
p009731,0.7455044738511234
p043450,0.6092395330072347
p233374,0.7422959075224271
p037717,0.8831021847552244
p041859,0.7336238583822793
p051424,0.8210255451575137
p231474,0.2353576466207998
p235545,0.8748061282943989
p039807,0.9245699310976068
p228280,0.8421692022067202
p089160,0.9776952375724158
p060185,0.9496484947590602
p209881,0.852243065028889
p123955,0.7997955445616252
p180448,0.5117456954068942
p241463,0.3888649280282489
p051651,0.8269544969485744
p195432,0.8827449918329063
p039582,0.7440736237009562
p226290,0.7608661017361853
p167963,0.8154642845854827
p030930,0.5514484959263984
p194374,0.8955604933650814
p019020,0.8009613981090667
p029607,0.8192261229734641
p023774,0.6781963808835199
p136206,0.8779421593314344
p149212,0.7392165386591454
p209757,0.7532299484554832
p087777,0.8667775979388384
p043594,0.9253780850330362
p084256,0.9583123261072588
p097520,0.9228886490798025
p171382,0.82590329480586
p011855,0.26909576206303465
p103258,0.6211741905567546
p127770,0.8709202354101511
p252300,0.5008013966826569
p202487,0.7825314604439237
p062703,0.7117673554393567
p250469,0.7677981439406739
p203502,0.7934190272110107
p171027,0.8987522247975993
p133098,0.7534670659568496
p005086,0.6473747092134386
p131440,0.8748384386100674
p136536,0.7868153378255772
p183638,0.9760336265607054
p240625,0.8965467991014948
p166740,0.817504644722598
p210169,0.8722511093374385
p053558,0.82538510612784
p005963,0.6021502797294274
p133733,0.19624047249228116
p064509,0.670346599870468
p157120,0.7147563110659992
p148947,0.4643765353908997
p240892,0.9071677766408712
p127337,0.8253641756397005
p160579,0.6593483570232916
p041011,0.7270236070182203
p028311,0.8635395939393729
p122786,0.28233473735750864
p003054,0.5897624027253101
p075102,0.9362583390478313
p091111,0.8440882979716481
p235215,0.5885220484548137
p130788,0.4486156272791536
p119125,0.8555421605588762
p043677,0.5631472843300701
p184664,0.9391853482624564
p034950,0.4112160157182733
p024119,0.7933197203619029
p155597,0.8160609716472624
p019566,0.2250702915354023
p235746,0.2500151902409888
p073282,0.6736168043696704
p018165,0.7934243300720417
p244066,0.8912524044019559
p118684,0.8299266348288759
p055997,0.5411406884448406
p193360,0.8099683880042536
p226558,0.7056451305038995
p055897,0.944513180491537
p107711,0.704216878443193
p094351,0.7842507293839842
p075338,0.813504405754234
p179842,0.4920702936379459
p077729,0.7345551127701542
p009209,0.7832472910930026
p009558,0.8684861424765016
p015588,0.81375099111686
p033159,0.8110788343065964
p190521,0.9072263485948573
p009938,0.25575304495730067
p022279,0.7312112973041441
p048004,0.6913982855252394
p249732,0.8060558934765862
p238196,0.5941498140175496
p133704,0.6983925545744623
p229562,0.5464618329465181
p191968,0.4793023927562995
p116638,0.9046828460960671
p006349,0.8462808951248797
p030299,0.6936959973607784
p205398,0.26019203011792447
p059273,0.7518015925013597
p037985,0.7335231873055297
p242087,0.7399938691897215
p096152,0.7808547546884175
p185624,0.9768016397418382
p063236,0.43550237518140017
p047027,0.9183109473348815
p064320,0.9300907058015335
p219637,0.8694252276180348
p106531,0.6186452522506294
p170883,0.4024280771074102
p153551,0.7538713635469979
p198822,0.7766380409096707
p232941,0.6772388343636849
p094969,0.8233792289178433
p146415,0.44984728986540834
p178194,0.8092082820811537
p108751,0.4432415956339149
p082796,0.7722413792029863
p026167,0.9652895517933168
p097608,0.7293332256427631
p258786,0.85332699350786
p148140,0.8728241765379143
p126338,0.7349970387850975
p080656,0.6131515781134679
p063426,0.1787959563507185
p036880,0.8099847003011568
p239982,0.6617835774667549
p172061,0.9297969941119074
p169414,0.3852199792839538
p047918,0.7423290538821221
p067597,0.9688890502580467
p214487,0.6596757428244922
p042594,0.9325929678933025
p201201,0.7173773383021922
p077715,0.8194893833820027
p123542,0.7090846886750846
p247325,0.8976681723719433
p103095,0.9404354569575365
p092560,0.7634635743451533
p087101,0.8800691201637679
p247504,0.8774905718543782
p047836,0.9722388887679374
p256870,0.8402789803999118
p142514,0.7239470275287718
p211317,0.8218286153363734
p115368,0.896174441498636
p028693,0.9618453612600542
p111289,0.8268335543347158
p066847,0.8538539026670483
p166923,0.7708183398293338
p007968,0.7120458689214515
p160160,0.8923954876246185
p150881,0.91043958679068
p116741,0.9202109183867064
p058777,0.8233601281415054
p175017,0.4790980238388082
p042473,0.9410209193643049
p250876,0.7669831683079618
p119154,0.7440200668627537
p095138,0.8957316760176626
p105257,0.8092176556744408
p039703,0.8445652223598739
p226373,0.9309563506188794
p105529,0.6907425438209367
p202938,0.8073356150973159
p156907,0.8764252489326819
p182241,0.6829768219835769
p250678,0.7912785997890701
p216117,0.8205891490374366
p062141,0.9548733772704299
p182854,0.3953021824748021
p157305,0.9137110200643485
p011474,0.8403194479326735
p058912,0.8097614070572694
p115854,0.29293385608991984
p035093,0.8465152627292649
p200060,0.8826299046807726
p197759,0.5901057310019835
p014431,0.8764705373762283
p107621,0.6232664338516977
p232596,0.3250886413871384
p146255,0.8949001904884691
p039756,0.7890335196463023
p179865,0.9268815176274131
p065603,0.839824605813059
p183245,0.5909415733961761
p113304,0.8595469338764186
p231541,0.5625230087457327
p045911,0.3661784121188715
p178982,0.7904126816507911
p235778,0.85576719001885
p214585,0.5131287313282751
p178354,0.3910070681845768
p113718,0.8340814126103262
p186126,0.9104270007686122
p093843,0.7561330583072404
p180717,0.728467669371164
p232768,0.8773193995433357
p058339,0.6940446386684429
p107971,0.9362961437681564
p195787,0.9493520681824661
p142149,0.9092445991588762
p225667,0.8601839389305139
p009438,0.8987566191681049
p250646,0.7630067479719314
p189248,0.3833965397128546
p232292,0.6103900389552289
p009136,0.7472752398050106
p246143,0.8760604232591447
p075099,0.66245175713477
p235372,0.8593015303217335
p133345,0.7591863114955111
p227244,0.938182251342946
p119763,0.8948672220766059
p210226,0.8673362176799324
p026116,0.8883880606545054
p112721,0.867690966697964
p214712,0.7341580194631825
p120813,0.7238102960153528
p030450,0.7185488943349784
p154450,0.8648684190548285
p144455,0.15356042101240452
p219425,0.6130033202432066
p244061,0.40689091767978325
p064466,0.7637680575424641
p094717,0.5789703871030041
p144631,0.8783251977381672
p154083,0.8975348436733243
p199847,0.8053969274921822
p247124,0.8664451456692159
p238521,0.5807328938995804
p222522,0.8894230373258668
p008617,0.5669431243721517
p037448,0.8640949051177758
p194249,0.8404912736711648
p244134,0.7326539866513189
p134956,0.6700090182434524
p006011,0.3383625159344077
p170360,0.722735258644787
p097087,0.7500401599588056
p072840,0.5789600534538555
p073935,0.5268126891489229
p244416,0.8381903155059458
p060649,0.7390243747959337
p142564,0.8613115360080088
p080691,0.8850718622476041
p088220,0.7104145819665234
p127847,0.9561500667209408
p109168,0.34181896033269765
p009305,0.8188039255721461
p237763,0.7128665700983738
p191992,0.8211503385154406
p048421,0.572830634620532
p046933,0.697864897398021
p060755,0.7786408950034127
p012781,0.9247868030560926
p125049,0.7488669581058287
p213641,0.6884780951929652
p110684,0.36033363600487883
p108838,0.8877567900363873
p192604,0.2968748979001538
p242232,0.8567543419531591
p117634,0.7755960389850491
p167716,0.7046578104334392
p065027,0.9002582254454028
p081775,0.7462451153067213
p130813,0.6739432876455108
p076914,0.7350577414674981
p041294,0.6822932605288368
p009029,0.877143379036739
p171006,0.724768044015013
p226011,0.8048080377988105
p016928,0.6970894970066619
p050506,0.8695403388642868
p246448,0.8036464129354377
p176629,0.6940004988587467
p222124,0.9005811978540759
p030390,0.7159878727751998
p184738,0.7762234204020577
p016789,0.7731569363557658
p111504,0.5637144034068751
p169502,0.6798251458227211
p121708,0.9398927245502071
p027351,0.8588476194229111
p232838,0.2800085878977525
p130074,0.755473192119466
p152570,0.8223720292670091
p131444,0.3715292999095842
p162031,0.6955126574241346
p212883,0.9350772065142109
p069189,0.8955533485021266
p015133,0.9033068152653494
p094388,0.8092621861303975
p112458,0.7897834658441483
p193614,0.9121032374876243
p109559,0.9156523994572341
p016525,0.7376454894281208
p228863,0.9555614640710434
p044518,0.8113092779682264
p054975,0.9325519291260861
p187264,0.6755121255373537
p117874,0.7653882716073888
p134220,0.9633558701149348
p064628,0.3160788506625156
p184244,0.9243442518686351
p081329,0.3509413123259746
p059930,0.8428775293895637
p216885,0.8218693147143804
p064174,0.20515919174937278
p090039,0.8566307395932092
p069356,0.5451947986078399
p034337,0.6069999541458715
p147167,0.870129914965698
p238880,0.4340663441209655
p055642,0.7085946419630594
p132829,0.6035910802867179
p123496,0.8297136308126261
p219060,0.734164462622753
p035753,0.9680794259963584
p197061,0.5822682730137392
p052969,0.871560535960471
p211572,0.9230298013975694
p232904,0.8538338343730479
p211832,0.853683141523961
p158227,0.769409533527159
p094729,0.8635683705788517
p205617,0.8067387019204053
p103292,0.7754430164619124
p127112,0.35770412576666105
p035538,0.5317690857235624
p258013,0.7798057180325297
p063062,0.9565278763392913
p175512,0.9301248898581144
p067492,0.7385561358380897
p079451,0.7054568395864944
p170436,0.8155428340179289
p147862,0.7826067553886631
p083743,0.23736789187253382
p114938,0.6192556402065482
p106658,0.4102883833816747
p180746,0.802685226523218
p202997,0.41261370809210446
p102689,0.9247401787266256
p137293,0.9227913141987187
p141048,0.851343025317123
p064100,0.3981351621881305
p009414,0.6826258102114302
p039504,0.3288496060382242
p159765,0.8033746023297192
p161383,0.7227063338548534
p224185,0.6561474462512378
p121214,0.8613664363473117
p102649,0.8638259050448256
p187687,0.7550801929192374
p191386,0.21012602976483474
p102110,0.941743312685535
p241753,0.7738346330854351
p252084,0.7228269747628161
p092964,0.8070213730489884
p074192,0.8234332413021173
p031512,0.9298170478141646
p140380,0.8384020162362803
p027434,0.7670549161089023
p167360,0.8429156003986821
p062775,0.5655249351220983
p104796,0.9074361087973752
p105031,0.769035374533148
p244312,0.511525942455942
p106646,0.5123088542665146
p132584,0.882291913789205
p018366,0.8705414230026384
p123020,0.8440193279175585
p237477,0.939451548551875
p111158,0.8048935566641839
p068285,0.8688803157073299
p114617,0.6220654036758895
p092656,0.7731815247271179
p039805,0.5118795062047253
p156974,0.8163823227430062
p102167,0.8663970875742757
p053008,0.3369485791055067
p048402,0.851228913698886
p167890,0.6501073958939665
p166661,0.6861509040771114
p138588,0.6921258055755084
p198100,0.2869946749624491
p211676,0.3592194384815466
p235669,0.7985291514389449
p237606,0.7851781004386962
p210102,0.9894903691835384
p223394,0.6769051818099098
p119120,0.8373635642216685
p112045,0.8474658657581757
p024079,0.6266570322739585
p010988,0.8456815390158514
p187814,0.5674089730946348
p166037,0.7959911197243889
p021672,0.9367887679411581
p110062,0.7284251424932757
p054758,0.883598735632246
p076071,0.8334890364157193
p209548,0.7909537640645393
p004775,0.7399189659023848
p195590,0.7444108778081167
p004961,0.7527987431132468
p195419,0.23927224346105047
p210163,0.7069686547920968
p065046,0.6306374633418367
p125608,0.8113978287533102
p078525,0.6822577557191655
p089742,0.9229752911335017
p015589,0.7907136743807244
p112056,0.7455863039380551
p027526,0.6951165523166991
p162894,0.9162893977277836
p229525,0.6662423077698272
p007623,0.8652112985616303
p115290,0.9273247679314793
p087298,0.8736082320215456
p234816,0.7302935506852959
p065460,0.7947009998032852
p032808,0.79554514461915
p187697,0.8174794905821386
p055117,0.320944092999226
p189798,0.6967878453153267
p104005,0.9380083399771759
p135326,0.7946192761093502
p051581,0.8761808419598422
p080056,0.7745539138931301
p056562,0.36052431771981674
p008692,0.9542795792430936
p243014,0.9348290810523762
p080426,0.886228492559549
p171149,0.7543362039626003
p112037,0.8527615990892863
p153851,0.5390578072416905
p012212,0.7339529498836
p116628,0.9551637418021929
p178699,0.7243791369398618
p072958,0.7934816269639781
p027275,0.27679835087981186
p162853,0.7325548908333528
p134332,0.6646311332274115
p015035,0.7808779483292344
p080443,0.6770814962213224
p038994,0.9096824348531132
p175741,0.8078828759821848
p021584,0.9518849360920768
p122993,0.8909980396956085
p253090,0.3074457901210592
p075290,0.9362571665434937
p090317,0.8164946670241497
p054987,0.645869243246679
p226462,0.8512514426251466
p129188,0.7059228450250759
p219520,0.749289820267086
p103098,0.547377929242437
p124992,0.9115188897262627
p062294,0.8785677922285764
p133149,0.31439984527610754
p256336,0.8491650597340727
p110784,0.7904236404537536
p248994,0.7982580363798628
p180228,0.41987404222442426
p071535,0.5945027690252828
p039714,0.9253425561749299
p021050,0.7472610398134081
p114540,0.3411391798802471
p192534,0.5884146431229677
p160297,0.7596610861829164
p200695,0.562997869374553
p173576,0.6643814494836094
p226156,0.47172504157671413
p163350,0.5856116340925095
p060313,0.5808128065699615
p172308,0.8012284757643865
p232631,0.7829634297009803
p164746,0.818322781431292
p053489,0.8921740012057258
p025284,0.9628906977892518
p099505,0.9891975273594108
p254164,0.7886375453585351
p178717,0.8040508422209853
p219412,0.7876586554463292
p110890,0.8159129281382548
p149556,0.3389183034829632
p193962,0.7604199545705087
p135558,0.8119181486012441
p139483,0.37649248928551143
p162867,0.7617045053481889
p131156,0.7986890630414579
p114015,0.8042113707811473
p221761,0.541928700369961
p121930,0.7857075358375505
p159508,0.7276527826903646
p170131,0.8385395932539901
p228251,0.5065035037570994
p235535,0.863447278466045
p207090,0.4800602423345923
p025629,0.9513799725503478
p202141,0.884738798782865
p035844,0.7717266882083078
p088299,0.7349888271999947
p061437,0.2773613478714759
p048223,0.9544008172670373
p054890,0.6039560765920287
p126986,0.5933195606320041
p093648,0.4933090360901156
p183739,0.7526677519960203
p247770,0.8466458444817756
p225864,0.7881891093331319
p190308,0.8409435857675256
p251275,0.8300435962979218
p102067,0.750663304018098
p174280,0.9219807580247376
p162451,0.6373133814681808
p093467,0.8741418350462677
p167178,0.7368191219190035
p179457,0.5772516334414344
p164432,0.8214336547758306
p029982,0.7003752250056448
p228105,0.8422743117830649
p024295,0.8103442987336593
p239456,0.8041020024987764
p091081,0.8021328532423154
p183954,0.9200578476031226
p037780,0.7055646949601222
p153118,0.7780262855375283
p220316,0.8036354921364879
p098117,0.7502311068726808
p046736,0.1963299420023244
p243362,0.9103088143838358
p202889,0.8575627056286587
p085403,0.808163175777437
p084086,0.9759515379593909
p253636,0.5811313262592406
p154986,0.8080951087937206
p034376,0.16242438164996562
p199926,0.8270687359807065
p229876,0.8656353429771577
p202552,0.7087016432245595
p133342,0.9207665172356245
p188294,0.7980873520048674
p154176,0.88026609434332
p210253,0.8062267080769085
p020339,0.8873377153812367
p251643,0.6067956196078007
p200496,0.683133261707337
p225034,0.9009768979449689
p245102,0.7779103806178426
p075003,0.8085558254752403
p145854,0.49403168960347044
p120392,0.8769725547777145
p057824,0.9318678310044698
p001262,0.8853410362188185
p062623,0.8237291124043045
p075464,0.7924352241769971
p120755,0.9073625490910198
p093514,0.2450019345792223
p140288,0.8487268092900664
p152926,0.8084441962739064
p211635,0.915167154492797
p010712,0.8922941479940932
p065379,0.7131380555012342
p072775,0.8855314142786969
p213547,0.8755069237385831
p104104,0.8833202053405629
p048440,0.6484259951960302
p152507,0.7830217416531509
p009584,0.8885489749325662
p031924,0.8082828933181858
p227884,0.5984508051579815
p251700,0.842344913440359
p220357,0.7121887119188512
p020982,0.9438690191287235
p152024,0.8728677857716527
p025777,0.7496334422814928
p202433,0.7198878050887796
p026009,0.8372618964653575
p214069,0.345776568372275
p125233,0.983290839291789
p009797,0.8518811527263537
p221713,0.8264921204680842
p077906,0.8144358815362094
p119681,0.824178860607044
p058256,0.5545201457665321
p257446,0.8968807392771013
p237984,0.33794598572197543
p013413,0.6136848731434634
p074225,0.694424372637001
p189178,0.6989694755279718
p249205,0.9200802427823769
p115219,0.8451784910804693
p194414,0.9585666253063289
p014860,0.9133474968068421
p094632,0.454015199041548
p116346,0.5718516816445433
p081443,0.830944165138556
p110002,0.8357558871374093
p008619,0.7865997505346096
p155971,0.7581785782637143
p079424,0.6290717120092235
p104428,0.5465372737323965
p066630,0.33650607718271514
p052395,0.8088201283466302
p027969,0.7915178732708829
p244130,0.8465575842294533
p245536,0.8235448690686291
p232701,0.8175369425715264
p145423,0.5949816898387884
p077420,0.7893297612538577
p200083,0.8703767950164736
p240887,0.8905224279607566
p121967,0.8221390947953704
p176023,0.9394597788339474
p163650,0.8657464967731852
p229165,0.7865868060021118
p251086,0.7788577078287826
p194881,0.8251229944863046
p116435,0.15777633002107588
p143859,0.7084163487361537
p129440,0.35488789316294966
p192185,0.6293191444906336
p239911,0.8909391918630318
p059737,0.7886639363694318
p239511,0.8253055464737489
p060180,0.2891512856094268
p062426,0.8426889957300948
p246396,0.6033838132247917
p040989,0.8254644971058189
p031560,0.40712517662792613
p235004,0.7920750860473592
p257553,0.8311960657486568
p167500,0.7018203446855036
p203788,0.7595291299634569
p071802,0.8015941925637673
p205314,0.8620330313566882
p082311,0.4540045579345887
p061690,0.7973158888165603
p238954,0.43648749928909425
p116191,0.67358159533213
p104295,0.930587346586715
p174590,0.7809699330751392
p084762,0.699131019286417
p077732,0.7607038527995885
p086617,0.8245100882276453
p176512,0.8210339722120839
p042001,0.7326439796603367
p107851,0.8137070567066657
p093335,0.7964593970135967
p072979,0.5708161042365043
p164812,0.9005294073375368
p080598,0.9062755971454588
p061359,0.7899477594496239
p225870,0.55611398923711
p189899,0.6128369849860136
p178882,0.6922181710884113
p242378,0.7560811457498453
p018538,0.4230254964753105
p084984,0.776461542054222
p092153,0.7207927899282844
p236430,0.8872451649185965
p079572,0.833978198012687
p174086,0.9036027829480819
p054222,0.2484278250268795
p003544,0.9148437020870497
p077353,0.47070902480645116
p178672,0.7840927908028079
p088991,0.8637296881823591
p146038,0.31059461536345545
p110100,0.7676938651286164
p046184,0.8947957798216988
p186859,0.6913395334695467
p076531,0.8505107184660052
p117721,0.4568174962117496
p225915,0.8860483068500886
p234326,0.4132555827365806
p073007,0.7010479627598718
p068557,0.7979001327628328
p164173,0.411425725056743
p188787,0.5113553721432514
p050032,0.878464905374508
p079494,0.8055045845249619
p097375,0.7919799976550945
p137103,0.68772027653842
p137889,0.8877612771454919
p220017,0.8409829877446326
p259969,0.7826444915879274
p240117,0.8477785699229661
p129248,0.8173081523434088
p162203,0.8571235388044629
p245165,0.8320797429990326
p154916,0.9244596374708136
p251473,0.7803848005531289
p212702,0.846739430751439
p245896,0.37035050837648464
p215495,0.7261130074547816
p228341,0.5576424034463439
p120940,0.7026056805988714
p046718,0.7700551890328021
p019354,0.6122120907768647
p057383,0.7053800927876346
p180386,0.8348225494606218
p243279,0.9039782807319751
p250013,0.7549614834269278
p173226,0.4681385262929114
p030373,0.7572048465673578
p070164,0.8240669055379924
p022855,0.833309895930089
p213679,0.659199460169043
p064289,0.535530088221817
p022548,0.22833137430926495
p240574,0.8168295811049289
p143398,0.8220309493527391
p220135,0.6933316900954244
p102931,0.6706830450389643
p103439,0.6183917105802387
p010225,0.7011127916754152
p154143,0.9096936915786151
p232699,0.597845131201244
p075188,0.9168258386035668
p029826,0.8182476424681009
p190968,0.7952708706624383
p044446,0.847436110431633
p141805,0.709387782403184
p205051,0.7451103786000084
p091871,0.9202592526651407
p018144,0.8203760449870661
p045878,0.8394828861533752
p230412,0.8426956913747278
p233213,0.737261118601841
p002876,0.825822786852588
p121034,0.868102017970203
p121653,0.920398065172672
p033561,0.7316756307919307
p118537,0.6745144979399196
p092823,0.8867233825493148
p035812,0.808451598867433
p075344,0.6865981303794357
p026815,0.8603492784274884
p173774,0.9127682108631087
p169003,0.7384625212098703
p103316,0.9472664827807685
p063301,0.9214836200917434
p108956,0.8388126707587201
p201195,0.9164057654150584
p120434,0.5027305353766597
p215908,0.8783135013507047
p161398,0.8747771797940138
p166487,0.6910132968917079
p036991,0.8006283468089991
p187908,0.8445717429155134
p245458,0.8930204403005167
p113302,0.8872625173617634
p141411,0.3619607301418745
p098789,0.785185468896914
p248293,0.9349205581789198
p128094,0.6038907907336692
p051846,0.8528175184501945
p065177,0.9311507492421157
p254253,0.4790828782418882
p014596,0.7268546717504605
p074244,0.7704829070681964
p203259,0.6253826999310599
p244486,0.3799603649320188
p180229,0.837519618031506
p165010,0.48337175225834117
p065372,0.9114873129436987
p238289,0.5989250214032978
p191036,0.4827387740145812
p111804,0.8706351058349431
p133607,0.959230077728491
p114420,0.6429455380978979
p167893,0.9298076365049694
p195949,0.9463389308939558
p015711,0.7922548729484836
p089441,0.5142028118699793
