id,project_is_approved
p079424,0.6110329288655615
p104428,0.5480209405314054
p066630,0.35388077403459733
p052395,0.7893786379113434
p027969,0.7642023706588018
p244130,0.8380837587278854
p245536,0.8007656227121899
p232701,0.8170475510295035
p145423,0.5853868242227738
p077420,0.7668500864565028
p200083,0.8374871085360726
p240887,0.8784255154809527
p121967,0.8076702347032061
p176023,0.9353645574057258
p163650,0.8509015296220656
p229165,0.7661705552199755
p251086,0.7512428473658405
p194881,0.797544259469731
p116435,0.2079699087099197
p143859,0.6788680656009114
p129440,0.3647296142793019
p192185,0.5735041653052076
p239911,0.882007042970475
p059737,0.7749611466073972
p239511,0.8086400260883635
p060180,0.3374548147395526
p062426,0.8389334691061155
p246396,0.5663011202432213
p040989,0.8050554784597632
p031560,0.4361910460392498
p235004,0.7840224517724618
p257553,0.8126267952080277
p167500,0.7068233876992512
p203788,0.7336495050332764
p071802,0.7810604551315442
p205314,0.846477421762334
p082311,0.46652870664814844
p061690,0.7759622635049176
p238954,0.46703909478865907
p116191,0.6739697415630729
p104295,0.9216006868782213
p174590,0.7702112822530566
p084762,0.6826239437238965
p077732,0.7399920315725917
p086617,0.812686077031047
p176512,0.8126847686571873
p042001,0.6948586757130686
p107851,0.7925303542513337
p093335,0.7610582457829219
p072979,0.5687823155817463
p164812,0.8891012855659927
p080598,0.9035320532025907
p061359,0.7762720392259993
p225870,0.5720981599175029
p189899,0.6078685758595779
p178882,0.6690150300147694
p242378,0.7463256542506308
p018538,0.4468260467230194
p084984,0.7630609822259337
p092153,0.680978250723189
p236430,0.8808478999860022
p079572,0.8056071730200319
p174086,0.8973902865447211
p054222,0.22568470345258862
p003544,0.9115309392433693
p077353,0.5086588989848876
p178672,0.7757647165339338
p088991,0.8507398165726753
p146038,0.29045457543244774
p110100,0.7712818219898342
p046184,0.8841637196858928
p186859,0.6563972711879175
p076531,0.8415811604776778
p117721,0.4585792336141621
p225915,0.881149824962355
p234326,0.4446227376515128
p073007,0.6653632326905883
p068557,0.7853482808619104
p164173,0.4517052942817263
p188787,0.532286540151553
p050032,0.8589410582345508
p079494,0.7957787647998308
p097375,0.7626821151893016
p137103,0.6697328221382838
p137889,0.8831744905611387
p220017,0.8282479613743826
p259969,0.7453174364344197
p240117,0.8226739214061962
p129248,0.8115955972989424
p162203,0.8531627867107515
p245165,0.8150595245329272
p154916,0.9176880600199596
p251473,0.7620866414733359
p212702,0.8339705394719039
p245896,0.351905531287701
p215495,0.7024315451825919
p228341,0.5366055165839373
p120940,0.6749783510936851
p046718,0.7579682654145068
p019354,0.6381614089541999
p057383,0.6933430173382423
p180386,0.8186886121197335
p243279,0.9017657720558154
p250013,0.7461437727765537
p173226,0.4318228060001619
p030373,0.7383018319431938
p070164,0.8263990293683855
p022855,0.8057219291957533
p213679,0.6623790531000368
p064289,0.5194322076487783
p022548,0.23872491010617605
p240574,0.8089473593746638
p143398,0.8039005429400637
p220135,0.6825262637518631
p102931,0.6776624429955911
p103439,0.6307984504632064
p010225,0.6947398319587833
p154143,0.8988912393416103
p232699,0.571192444829838
p075188,0.9098739090690023
p029826,0.802552677256307
p190968,0.7749382921971172
p044446,0.836922392846508
p141805,0.6801019441535168
p205051,0.7166300156227617
p091871,0.9104914056181026
p018144,0.7987057374842733
p045878,0.8046883296032948
p230412,0.8264723076974154
p233213,0.7178776158335686
p002876,0.8157234956501003
p121034,0.851722200196142
p121653,0.9078165160213615
p033561,0.7090055887808563
p118537,0.6459966980375289
p092823,0.8949657407591837
p035812,0.8036553051573216
p075344,0.6704521646592866
p026815,0.8464366183168707
p173774,0.9110299600195148
p169003,0.7243750014473864
p103316,0.9380012432944601
p063301,0.9160425760302521
p108956,0.8152709577688079
p201195,0.9142446913227675
p120434,0.5048807980732627
p215908,0.8697823884612945
p161398,0.8615678669845184
p166487,0.6623485943404915
p036991,0.797941382505055
p187908,0.8285406063589343
p245458,0.8848154981649712
p113302,0.8888728992416007
p141411,0.4055442967636602
p098789,0.7814107004461532
p248293,0.9321936761670037
p128094,0.600838229581535
p051846,0.8499309645614413
p065177,0.9240227075038862
p254253,0.47744005625762914
p014596,0.7053860914006899
p074244,0.7444665253397694
p203259,0.5968338110841502
p244486,0.4153549714675045
p180229,0.8197124358967796
p165010,0.4523281199576698
p065372,0.9051081668137376
p238289,0.5781921860641891
p191036,0.4388466343208688
p111804,0.8624770639734679
p133607,0.9565384679022645
p114420,0.6490276186518439
p167893,0.9198395390931053
p195949,0.9441210837585298
p015711,0.7825288505781977
p089441,0.5059382439058918
p164375,0.7801216391479199
p251716,0.9003802115976388
p239342,0.8545327129660812
p055013,0.7979942985211369
p221687,0.8038945289766012
p149857,0.8983759147464491
p002528,0.8527554110059695
p015319,0.7890076814364436
p041739,0.6170057909562384
p226978,0.9236969461878507
p204988,0.808966406665307
p079488,0.35877838093404496
p055368,0.7593265118351513
p075927,0.9672103886859985
p111103,0.2193407398657535
p045345,0.31869452018000183
p035863,0.8458283208375345
p207552,0.811537285777482
p242661,0.7938187880365214
p117115,0.9613305500391656
p145105,0.8487954625383557
p013863,0.8308625037925124
p128121,0.8064662245040303
p216984,0.6010791761961988
p153554,0.888668366116418
p017191,0.7072096621968841
p017962,0.9017161509481758
p150726,0.8717237321903027
p112583,0.9087004852773296
p056036,0.7569116802055982
p169660,0.7180354987464278
p253452,0.7778356235713476
p171772,0.9179321572815411
p157646,0.7959863320801063
p200158,0.6062941796311169
p178013,0.8638441929606798
p171271,0.9820331494845286
p257396,0.9443721489172701
p159395,0.8521948130110165
p138669,0.3680427952693736
p119959,0.4572852812934314
p121883,0.823519019471358
p012990,0.7575558993706558
p154374,0.5278519829233266
p050019,0.727489982155121
p197965,0.4850705242806123
p039229,0.8536490983948637
p010300,0.9313399439407822
p249857,0.7679703513730942
p005843,0.7750390451109936
p020690,0.897410162840702
p057092,0.750180832708061
p258579,0.6852491235572297
p181192,0.895785463432857
p112931,0.7096992298573953
p132135,0.7747803680582964
p175419,0.6118113307592121
p042536,0.5510236790852675
p234769,0.7891096897539382
p085725,0.8185325330451798
p072951,0.9115505146340682
p172416,0.9458818527361285
p076143,0.7369573506394062
p178213,0.8775904230875593
p197228,0.7907620790313018
p200332,0.88788537395854
p131445,0.5720065736153489
p054435,0.8787064018200885
p079784,0.7162702160483215
p128783,0.9416083173273432
p065171,0.6665285779095291
p253018,0.8597013086395228
p231280,0.7432382000629824
p228294,0.8753869694799716
p182113,0.8941233799455786
p105301,0.9761841057398023
p033859,0.5712440676529881
p051773,0.8392044285174655
p049736,0.8423295330564254
p137377,0.3889978779800148
p165167,0.8460991053892144
p018528,0.7196501409055776
p168880,0.9535814876846658
p059806,0.42863699477130196
p134578,0.6033594014624019
p234379,0.743381479526453
p255980,0.834559523196004
p254974,0.743175914801761
p119123,0.885426021860344
p059333,0.8121510302862119
p188863,0.6809501845912876
p250972,0.7003025860499851
p132903,0.8541352998233513
p057107,0.7468874706697978
p084737,0.8084253008576242
p090411,0.81556983286367
p142271,0.7812019169740161
p132134,0.9588820465931471
p135124,0.7076598398756871
p188285,0.7503742112859345
p035646,0.3707107236130722
p021427,0.785090570767747
p143015,0.6460849270150911
p046869,0.77330717652741
p258894,0.7283379450215038
p189040,0.7515236646910765
p234241,0.6970394421139509
p075839,0.9291317627708787
p073251,0.655966978143485
p068851,0.5332855988312524
p203083,0.23507589630904066
p119894,0.7489812119336925
p174383,0.8058398349554663
p069674,0.7952256120806371
p019504,0.794702517186419
p145905,0.7797011637552095
p143389,0.9210171381971158
p021933,0.4241278442435936
p133695,0.9346870840834575
p080421,0.8794890207355057
p012071,0.9693961699817125
p048017,0.7094649720715739
p017186,0.7345630066516112
p066845,0.5374051374316174
p245233,0.7127949019336266
p203974,0.966151543863866
p038476,0.25871143615076
p167958,0.7110378264653444
p069689,0.7281290499399464
p004410,0.5840687712209179
p179337,0.32390312084379874
p056516,0.670698275172215
p098898,0.829338849707435
p096598,0.7507665867899611
p048720,0.886215020764639
p031589,0.8283666247018425
p136913,0.5653662264423244
p013489,0.9484489882322459
p231182,0.5803662234023105
p049954,0.9503211047831858
p115255,0.7747201852764342
p084103,0.3516821127033494
p153103,0.7888840699492966
p152987,0.8103696208146278
p111783,0.1658129121301347
p247470,0.837900253631791
p069782,0.9418162100117621
p218881,0.2179029168710672
p048406,0.8333725000466994
p219454,0.8277019348612865
p138695,0.25031030886548455
p078165,0.7833653783215979
p129064,0.5757453179126376
p160729,0.6444278017973105
p048379,0.5027207937678834
p072842,0.5486792465860783
p062970,0.4732678474352618
p209372,0.7473293344235885
p246388,0.7300948535730143
p005730,0.6737209314810677
p018170,0.777381689158612
p196118,0.42345412953516254
p202456,0.9574238148485893
p045713,0.896168418825038
p018740,0.6466511351841598
p109011,0.8181438824364279
p175534,0.7342620611895753
p044725,0.9224954525373757
p053976,0.8654795458823569
p026729,0.47427922930206873
p161734,0.7460490801816304
p188826,0.49801365721572344
p007733,0.8833340707388421
p253211,0.7319130031263351
p208659,0.838773964433059
p013209,0.8755318058428273
p102963,0.7767131810668676
p121176,0.7229165403936687
p045955,0.25325106848633167
p124211,0.41775762289881485
p086759,0.6259399044902524
p204433,0.741573372072781
p252857,0.45371486573514835
p092115,0.8813806260234197
p234188,0.6214155274952876
p132907,0.6833120127451385
p196764,0.7153796506292327
p168891,0.9213716526260421
p060703,0.8719591351936528
p143874,0.7513731164207437
p110640,0.8266913117241126
p207816,0.8255760063641105
p008746,0.8106828377525866
p133474,0.7647403171192407
p192035,0.5698087077225636
p230187,0.4264508019837079
p066396,0.7776851056867677
p045925,0.8320167277106555
p045673,0.800568501383573
p104174,0.8635906891125374
p126056,0.598446921669718
p081564,0.9012745659966298
p015820,0.9738869553006747
p061027,0.4115172575914541
p035891,0.3584012523169012
p171392,0.557872687289176
p060040,0.7520809816541001
p009677,0.7093901542827528
p040963,0.634728096687444
p122179,0.9656986584201989
p176607,0.8357619026226656
p240077,0.8831154548213792
p083848,0.862450812059408
p041580,0.8591572916707978
p136638,0.8517107124433045
p167854,0.8647636525726142
p133089,0.7676269022477163
p107825,0.7069387810546588
p051998,0.9281475105625465
p226040,0.8902128273579789
p189680,0.8313066471915054
p244559,0.5596448916025113
p120043,0.8554991470222308
p122813,0.8172776659243343
p185907,0.6511554216041161
p115483,0.8045265333693274
p059032,0.8836702636510662
p158448,0.8647761119859871
p169665,0.8428052949115044
p051513,0.7462819737214467
p133340,0.931505486200531
p039365,0.36885936049686724
p085924,0.6866037150813602
p250840,0.6770167685514851
p165410,0.8826369917465646
p053748,0.6541767208704138
p108169,0.713632576374939
p234606,0.43470446958803716
p179608,0.6651716070374875
p010535,0.3739615837252386
p123107,0.7352255338968122
p080573,0.8486073794022873
p206211,0.8125207022262494
p228907,0.9526095097791338
p006720,0.8158834853844189
p046198,0.7697866343341501
p014508,0.6592226558673011
p180409,0.9107528184870889
p156031,0.931853240335482
p188907,0.8461724690699683
p238859,0.845637613645201
p045235,0.6812678098713335
p017474,0.7875981773178328
p125469,0.7169666537513263
p200838,0.8624417252641609
p173770,0.7797791419821817
p014911,0.9666238278779903
p144176,0.38657588097724643
p039658,0.7131565828432
p016999,0.3809186801950477
p099027,0.8290624813909838
p142765,0.5237855252133111
p123802,0.6747133471230149
p042778,0.2799068769231847
p203211,0.30909519519940104
p130705,0.8431173673266154
p101886,0.4341538124674356
p204473,0.6015998292073205
p074261,0.8999811292926171
p074884,0.9078252997751483
p066650,0.5108367204969239
p216007,0.7753075800096294
p240016,0.9207661254417268
p165559,0.5929159358492145
p207698,0.7952458302699134
p119647,0.7896543478031021
p179305,0.704743295964573
p234097,0.9226555065084754
p207559,0.7371591746341529
p075577,0.11780264506067134
p240216,0.7783645042529006
p207836,0.9632043687015696
p008506,0.9716865942487861
p189394,0.864902681487524
p184420,0.9141201275344336
p228152,0.6045006381008874
p032688,0.5257769638874866
p051412,0.8947897602545528
p111538,0.5325758681196949
p151198,0.9548474986360209
p095851,0.8665518261550704
p172861,0.8053556793690655
p114855,0.8372797306254393
p062619,0.8559096212935714
p246303,0.8485868401668971
p182217,0.8049611739417406
p252597,0.7950013745076059
p205378,0.6197427130043286
p001511,0.7964600717342188
p137839,0.969344836234062
p213687,0.4419027547310605
p010120,0.9052118709708751
p210590,0.4992025146981671
p144309,0.8777285446607838
p007956,0.81375803394074
p084916,0.9221384632096278
p063149,0.7733126767515618
p217628,0.9020427404746961
p080439,0.7334315930538007
p153614,0.7527965503371181
p012383,0.8707406886831329
p197131,0.3488634965027407
p110021,0.3602541631143761
p086322,0.37674977836472756
p131747,0.8098830355257722
p232735,0.749096506086408
p255938,0.38959492817078223
p179316,0.888050549508213
p187566,0.7733219831663121
p139027,0.6586037493452649
p002187,0.8932065868052179
p024884,0.8782837220521195
p091197,0.8368555629967888
p042650,0.7759716019927628
p063944,0.8441971799545702
p109049,0.8594724093527937
p068009,0.7879809709632609
p057744,0.9337547664742903
p162073,0.7362911989965754
p077481,0.923296660487743
p199692,0.8344506396481376
p051099,0.9363175726405286
p189447,0.8067232224142851
p122570,0.7893644545385589
p158487,0.851455291185379
p120324,0.8333835117733308
p120310,0.721922876077974
p111787,0.6130752955919848
p168298,0.8567154103916085
p181505,0.9595068997794032
p029370,0.5825607869377069
p136619,0.9748936120017099
p084861,0.6703027651636807
p134746,0.2506891785679639
p255537,0.8152257565395953
p070973,0.5609519155840212
p132219,0.957364641482488
p191985,0.8782013458946537
p139085,0.17866095973403276
p081207,0.6425646856483982
p010408,0.9596986017411332
p000968,0.753223021689002
p195939,0.8731150919382699
p253966,0.7900160069536807
p258855,0.9560176822849608
p044950,0.8984441451518824
p007907,0.8621162799424532
p056797,0.8256791342689215
p032935,0.428751541685569
p051762,0.5867589928048175
p193316,0.7324112358960037
p159773,0.7126582916867498
p101546,0.9793591941522836
p093595,0.8569678809405131
p163986,0.34400997755765855
p244896,0.8284632840436821
p131826,0.4501640165722181
p191261,0.7403448235805014
p077318,0.6771958612845985
p253835,0.644453433592067
p178379,0.8501947109529292
p036527,0.21808918073611558
p181398,0.9100166625458108
p125395,0.8232045976247145
p100857,0.567938339388783
p063929,0.7526401830860739
p063502,0.2198190029129107
p116305,0.9635441235328833
p019584,0.9897937277045094
p105788,0.6609826776615506
p217366,0.8633169494995122
p216193,0.8179596171538552
p094461,0.908298393817056
p105787,0.6371731230237406
p201034,0.8521275824287048
p073513,0.7534631996388493
p046291,0.7377901187134835
p228196,0.9356509717673398
p192480,0.6376959384659407
p006923,0.8708394969911578
p224545,0.857779196777193
p082168,0.7958481255821198
p048856,0.8958070519763616
p065782,0.7751763815222187
p243908,0.6789383314584292
p135241,0.5744373790961753
p020678,0.8003502901045455
p089047,0.8304442750943052
p168029,0.8747052321600203
p235225,0.864844652900287
p189762,0.34314137942367484
p025978,0.6828424374480163
p253924,0.8754991547342833
p256371,0.8996169849728171
p211547,0.8138115330851311
p117253,0.9005007623046596
p112775,0.9221646209027582
p257639,0.7702237127422918
p062193,0.7471850901980126
p017932,0.3940033199351032
p048478,0.8711809091556276
p081355,0.8144312779852783
p001067,0.7276366765737219
p164623,0.7566422160693965
p194933,0.8592344246623603
p238709,0.7077344881972133
p093022,0.7605581351042782
p122034,0.8941682839682107
p214163,0.9363588910122554
p041123,0.14214268152622636
p178656,0.7623631336716832
p001784,0.41260598318766606
p095630,0.6541253327042015
p033293,0.6987158604313346
p125820,0.8417060723009532
p082582,0.38752989122068354
p024642,0.7741998834627807
p097357,0.8299695503284316
p074581,0.8752481858361457
p176016,0.7157571144496763
p138156,0.6573216061807722
p004614,0.6935911046511816
p117748,0.8433224876674777
p213898,0.6705327483934136
p160251,0.8616147032353506
p109718,0.9006776556081469
p184052,0.4559160666740775
p256267,0.9581212894906114
p077533,0.9656337005287544
p212677,0.7525377258504964
p075560,0.5804759472436191
p101443,0.7351907402788145
p100368,0.3223857349525204
p209587,0.37963580808689085
p065401,0.9238867875303735
p133224,0.9597071918995311
p104066,0.5716195277278615
p138654,0.6471788992436293
p232487,0.802271363900742
p030854,0.5201466860846352
p056456,0.3665794231619961
p020193,0.42156682671670764
p207006,0.9302279454870185
p225860,0.8701401484557912
p118584,0.8213721478631388
p043562,0.7183947418876713
p062839,0.5029529718688007
p131801,0.511230192749372
p223001,0.6559242033836702
p063679,0.7065358996575033
p123334,0.4645175673188274
p002319,0.6710862237132251
p205864,0.8532831074096475
p228281,0.9026716324537163
p047684,0.3539545201491215
p046299,0.8969055330172034
p061661,0.644656013352393
p169305,0.40925999455885836
p180175,0.6359546957594575
p000832,0.9507249860703562
p236057,0.7765519946547502
p252986,0.7184967828266723
p226255,0.6258586913547562
p075724,0.8019423588217016
p181223,0.9149488573034296
p170435,0.8609248103121777
p220762,0.7642654151479881
p160044,0.7286773009998256
p170190,0.8359594123402138
p079218,0.8081145123434799
p022431,0.8191302506406982
p135242,0.7725445706877888
p145599,0.7550591063541718
p083612,0.7896575028366075
p212000,0.6536755226634543
p125822,0.8750364574951409
p203598,0.785109716081066
p211328,0.936276258259442
p205638,0.953785804936445
p094231,0.9273140688784585
p149917,0.79648296455695
p196091,0.636000810313229
p144782,0.7950861164972024
p133178,0.1869979258733316
p228413,0.5774642712367997
p128871,0.8336111743095244
p249942,0.7112239661662462
p168083,0.6759032360892648
p213925,0.9458016099061606
p099144,0.874358366803495
p246812,0.7646277649824026
p096925,0.7843505902605429
p231500,0.6856286661254315
p189828,0.929249641184774
p210257,0.7250878912548689
p179539,0.9511523041668775
p113188,0.592535206836354
p232965,0.9499294047580893
p039458,0.708153722248004
p076100,0.9214240377147012
p163844,0.9144140243885802
p115095,0.7848852913433716
p078620,0.8850850144281325
p163726,0.531964630740268
p157217,0.8782977252185958
p047734,0.8149013621753528
p203173,0.49747124801063586
p156742,0.9211757506804998
p194437,0.5322663880560874
p105914,0.7491909952987547
p108081,0.7579510309134111
p177092,0.9090910116383887
p196023,0.6549615867953401
p149767,0.44602320206497104
p123661,0.8636918018093555
p163313,0.2274503026549138
p059452,0.8641827909536021
p247886,0.8411898937786826
p151590,0.6455290021552326
p167796,0.9711619746364577
p107798,0.8331398845594862
p176661,0.5656211752067256
p095229,0.9196783710172699
p063607,0.5801612899155132
p218623,0.8452542486906148
p024141,0.8857461396702745
p220429,0.7905428141803931
p178370,0.9547203889062329
p054545,0.9413664526027073
p149787,0.8192525774302387
p008468,0.6626109389536577
p127781,0.8408258811181168
p227562,0.4442725967194312
p029284,0.7560670813652212
p090753,0.9448375819187408
p173057,0.6923985883670887
p101294,0.7167003110790912
p088861,0.8326195214583768
p156464,0.9298062411397542
p249964,0.4134839337156846
p085846,0.5312674740284645
p139066,0.5868962787164382
p051767,0.70699229711019
p025983,0.6181113479285276
p045468,0.34162225995987866
p249842,0.7584900466291403
p044355,0.7213370574403282
p208677,0.8683633419947423
p060771,0.8343925906357531
p070516,0.7418064329257475
p240132,0.7915961738196052
p129602,0.8242890697040228
p256216,0.38643711107248907
p137988,0.2992311128518146
p242440,0.8978495552430247
p146490,0.8912569613071416
p241850,0.8169996823799736
p238352,0.7378796413343465
p053603,0.8255700112502663
p213863,0.7280342638180312
p174858,0.9238710133373244
p045903,0.8140648433698123
p223976,0.8615696657089922
p164402,0.5655901290220653
p185845,0.6710188641464118
p063418,0.8416826859359454
p071608,0.7591722880959345
p110155,0.8988645780077569
p234006,0.6299019908250443
p120470,0.9771014799735854
p149663,0.7761974695100706
p001355,0.667078843827147
p063734,0.6672847164096857
p043434,0.5733468631824651
p142467,0.8233165536373002
p084576,0.8443284382274093
p145608,0.9366828348358958
p138008,0.6629028867067911
p168096,0.6829615570981367
p100595,0.585011942622526
p214385,0.6847324155628264
p254707,0.7817442095616007
p058130,0.8980942729003824
p043346,0.7894990445226014
p186827,0.3498517406336221
p238485,0.6253858846207875
p155121,0.8595728040009009
p113293,0.9327733155916924
p120773,0.6217797205027753
p066774,0.8934307800751279
p013982,0.7415889547361489
p254596,0.910041912942726
p189101,0.8156023286495779
p079259,0.5903088990983588
p027379,0.2746232112032469
p056553,0.9234941332881669
p079790,0.7667823342209233
p179151,0.7905605226547818
p249218,0.6792937536821565
p224292,0.943042639760547
p035413,0.9287343315215861
p124103,0.6118197929765228
p105590,0.7883808653524937
p184726,0.34671858376410986
p172218,0.7235352854457423
p127276,0.5960608634033719
p108428,0.83950922542251
p038943,0.7836397722287686
p057385,0.8052959475114151
p254909,0.6777198662908491
p175590,0.984579659314147
p046173,0.5480285886669267
p161551,0.7831764863101088
p116180,0.8435320081415781
p153243,0.82374960293452
p023522,0.38165864749195705
p122769,0.6826316460282328
p167305,0.9296551445910538
p041343,0.6074195874383546
p230741,0.500479633552323
p059581,0.8784473665308551
p211661,0.495434033481632
p247605,0.9651652524261284
p183846,0.6221609500872188
p046687,0.658412051807701
p189691,0.35995055760753863
p035098,0.36747936853343893
p112528,0.7636497407154511
p015390,0.7675348274426583
p221971,0.8536119297197863
p052341,0.4340010858658189
p138518,0.8037325548200348
p250996,0.7972563078250025
p164858,0.9325960358194748
p177414,0.8369659322865278
p010331,0.6691316972324711
p067637,0.4798006704035867
p180019,0.9700463311328794
p106936,0.3557369906962376
p205447,0.8412276325867173
p209295,0.868661655264585
p022199,0.7093566135949847
p172851,0.8427087729766409
p029521,0.7101909548716397
p096262,0.6513547861969426
p233168,0.860557390864063
p181803,0.8197673496236749
p257910,0.7214818986247834
p176770,0.822719613291328
p121606,0.6569665033697426
p007425,0.7770135890177435
p208334,0.21435985268884447
p241681,0.9665199696574992
p166950,0.6247303598509704
p164847,0.2534252287072356
p076729,0.8664812612002653
p065580,0.49383540452588903
p094643,0.3060986421137118
p224304,0.8103800495629422
p072423,0.9204883118962708
p140033,0.8557269142558962
p014457,0.9180365398994108
p058882,0.8966434466771692
p049288,0.7473984798393714
p158517,0.5295534475019017
p254004,0.8931628436776476
p121979,0.543329892094263
p211645,0.6073139403572824
p078610,0.9244047774326222
p051104,0.8570961863669618
p243322,0.8176448014648305
p191193,0.6831877996206637
p025481,0.2187232566611361
p015657,0.7931266569097892
p146738,0.6989011440171394
p087569,0.7301214196765939
p216255,0.24899216718485126
p124172,0.5631391794775356
p219695,0.8609678875454011
p087700,0.826021489151064
p043495,0.81129130278847
p098254,0.7338350315120842
p109865,0.8838308465628811
p014160,0.8327135913860841
p146753,0.6962255134127151
p110174,0.7586362525174358
p115801,0.3526759285495753
p108473,0.789849019089238
p047959,0.40600454817909
p056620,0.8607620842110492
p233279,0.7863910146289813
p169264,0.43440409187355655
p122976,0.8085607741934645
p078581,0.8453929049512691
p036569,0.94843955551539
p004893,0.8507969061244633
p069938,0.8730760047957337
p201934,0.8364828325030272
p104698,0.7267275796033904
p058885,0.7483561803947424
p103828,0.7982927693171357
p240698,0.7344418724749705
p140091,0.884288140698942
p000739,0.8608879815882379
p156428,0.6013193346842703
p148537,0.6874211389834399
p240461,0.7290699806051416
p019967,0.8914792295380346
p019868,0.6032298210382173
p036570,0.951249531049406
p151713,0.7497218405541798
p017532,0.6557282631805078
p150322,0.7719109717919137
p196689,0.9550479555045687
p048603,0.6936029871452126
p173055,0.4871538934595498
p041893,0.7674512388149975
p207295,0.6721907437989324
p060853,0.881326735232545
p070269,0.7912010335699456
p249793,0.6864747392306617
p258402,0.7718151612699086
p138387,0.7762581321220897
p124426,0.9185021029420378
p042273,0.9660343584485442
p095614,0.8938687373032131
p145431,0.9327540490533267
p030100,0.8448475711715308
p091299,0.8252398419107213
p088203,0.36238296799747455
p213437,0.7202263546630672
p124755,0.4453082587321197
p035711,0.8362516099868212
p223399,0.8314178715447227
p018748,0.881699501678845
p187101,0.6506975128755759
p094223,0.9003048823916155
p144549,0.18611647003072782
p219525,0.7094002995471671
p075284,0.8265702938601979
p140882,0.82002922998745
p203235,0.8172753470620959
p110825,0.9415945922771968
p212507,0.7138072581416561
p103983,0.21857010060567186
p137986,0.9517555477844254
p104298,0.7999691423360081
p149529,0.8445260143995084
p050566,0.689567387110201
p175348,0.9237827810933842
p014866,0.7530127259146907
p109502,0.5061441762832376
p183193,0.9266940966638195
p129877,0.8592903475546866
p017311,0.8140110268292209
p117141,0.4288389639261789
p053344,0.4160160867891786
p012682,0.7103592857339249
p208929,0.8299646328120677
p214999,0.9613640588567479
p183564,0.5100382657007182
p180213,0.8371244125844693
p030177,0.8409687255799811
p096073,0.9383579931899044
p040137,0.8121622435522035
p251106,0.8732897665064785
p027908,0.8521388776141888
p217369,0.907112626846959
p118287,0.7132915039375417
p239520,0.7507579465397667
p032239,0.9193957631981524
p000251,0.7904962518017163
p167806,0.7182324940486696
p082771,0.7751098696757933
p010661,0.8055848878196837
p169807,0.8521069695695612
p132579,0.757307594109048
p095220,0.9241564231910298
p058151,0.8549929577551442
p160004,0.22003205586642416
p046038,0.9787572954564144
p011483,0.49662325482703834
p088965,0.6500251234985216
p084694,0.6475735564992607
p129839,0.2773065208586044
p132056,0.8508423516792911
p140381,0.946003337047484
p121229,0.6938478643295701
p008848,0.5259270656132723
p142254,0.9157015139047032
p220069,0.8427628113986451
p240941,0.8437421586121179
p158601,0.8681884121524764
p111870,0.4838566604271928
p022701,0.76437734511103
p015962,0.7309795462622936
p008643,0.8984870207901334
p192327,0.8348030803029588
p011467,0.7373516788245352
p218442,0.6543377684350723
p196435,0.7040874755422449
p041548,0.4832522125756404
p134908,0.9061690390357837
p145866,0.3448077773668887
p203967,0.7071210032391043
p247167,0.9255134817867522
p052046,0.8113796248328323
p108072,0.48144318320978563
p064228,0.2867381471570344
p191404,0.5786809603578188
p209567,0.942616869133505
p076862,0.8874891771063348
p100755,0.835046466964711
p021744,0.8392321610210995
p037542,0.7904311576820949
p063142,0.9144930626939612
p016790,0.5593222958257562
p008812,0.7320556931196446
p028903,0.7743440677885626
p235745,0.961125658698298
p124769,0.6728726962233565
p026477,0.66466914053312
p033340,0.33817467680422125
p003954,0.5171213512148309
p086968,0.528242493911458
p238915,0.6631688155625667
p118292,0.9341261136215121
p074999,0.657090872523208
p232908,0.6517217556846447
p171587,0.8494611629446672
p153128,0.7782707504150436
p030995,0.2062873222056182
p137943,0.6296913020535025
p072015,0.6038144699535605
p076585,0.7699259232368557
p038479,0.9461662822771223
p025259,0.8885420650115398
p043522,0.8215650719192421
p116913,0.8178568775135319
p033640,0.542542548829071
p204855,0.4678699375651532
p152330,0.9247109912892455
p025990,0.22355734486705137
p113223,0.7290243458282765
p091722,0.7122348509045907
p243298,0.43809438320751587
p051614,0.8925595249838413
p225086,0.9001859010423177
p228395,0.3787518104237934
p175064,0.729722525132873
p192484,0.8259112995362464
p196257,0.9499092235582814
p192324,0.8536381780756269
p125700,0.8889442115475906
p214367,0.6882325707745406
p044032,0.3094502259475757
p247636,0.7261596365552903
p099473,0.8304807662740371
p147913,0.8229845536260098
p039924,0.8034442610541855
p230576,0.3046604670819926
p097336,0.821211204790556
p234497,0.9263672618995363
p195259,0.6952867019228927
p143911,0.5191448928753046
p063389,0.6605907091675393
p146352,0.7445876405241817
p021637,0.29242644275052293
p180050,0.8036969317981316
p220131,0.8845140626239983
p084262,0.4853628471090061
p057862,0.8602369725974092
p137980,0.743967964297043
p184207,0.7816595888880826
p155277,0.4162379685299105
p147926,0.6052741659096332
p035829,0.8581036603305686
p217760,0.9153659497494315
p102900,0.8317409879391956
p223872,0.7498575817605513
p135251,0.9247822688848978
p080292,0.6994419019307977
p123427,0.4861079984648582
p198730,0.6499366661653042
p078642,0.38544023652300635
p154992,0.8785804651054213
p072728,0.8964587871368609
p043079,0.6254018645750281
p188179,0.7016657742489145
p164797,0.9533953829892555
p046320,0.22928925596855065
p049681,0.5791862731250327
p176260,0.9094259432834897
p158957,0.7946724970855676
p172080,0.678981876612172
p064046,0.25773443323551765
p124365,0.29387348294520965
p000857,0.624243028348581
p122002,0.975872708624423
